Date,Close,Open,High,Low
2025-12-30,177.58615001801687,177.56604095677505,177.5941936425136,177.55799733227832
2025-12-31,175.4044918026436,177.58615001801687,178.45881330416617,174.5318285164943
2026-01-02,179.12474693062373,175.4044918026436,180.61284898181577,173.91638975145156
2026-01-05,186.10897006438253,179.12474693062373,188.90265931788605,176.3310576771202
2026-01-06,192.52910530310223,186.10897006438253,195.0971593985901,183.54091596889467
2026-01-07,192.37338373033813,192.52910530310223,192.59139393220786,192.3110951012325
2026-01-08,192.48730646504225,192.37338373033813,192.5328755589239,192.32781463645648
2026-01-09,195.93416423681532,192.48730646504225,197.31290734552454,191.10856335633304
2026-01-12,202.48237366030781,195.93416423681532,205.1016574297048,193.31488046741833
2026-01-13,200.97781156063786,202.48237366030781,203.0841985001758,200.37598672076987
2026-01-14,206.8884717013455,200.97781156063786,209.25273575762856,198.6135475043548
2026-01-15,205.78956483094703,206.8884717013455,207.3280344495049,205.35000208278763
2026-01-16,204.39562731132744,205.78956483094703,206.34713983879487,203.8380523034796
2026-01-20,209.61786402676833,204.39562731132744,211.7067587129447,202.30673262515108
2026-01-21,211.01249218365083,209.61786402676833,211.57034344640383,209.06001276401534
2026-01-22,221.3461977659032,211.01249218365083,225.47967999880416,206.8790099507499
2026-01-23,225.59913822026041,221.3461977659032,227.3003144020033,219.64502158416033
2026-01-26,220.985788045693,225.59913822026041,227.44447829008737,219.14044797586604
2026-01-27,226.32168341472098,220.985788045693,228.45604156233216,218.85142989808182
2026-01-28,227.28599403298549,226.32168341472098,227.6717182802913,225.93595916741518
2026-01-29,220.78771458067217,227.28599403298549,229.8853058139108,218.18840279974685
2026-01-30,201.10452292803197,220.78771458067217,228.66099124172825,193.2312462669759
2026-02-02,203.12754810790935,201.10452292803197,203.9367581798603,200.295312856081
2026-02-03,216.07660466503566,203.12754810790935,221.2562272878862,197.94792548505882
2026-02-04,212.75824702144828,216.07660466503566,217.4039477224706,211.43090396401334
2026-02-05,198.28941555218603,212.75824702144828,218.5457796091532,192.50188296448113
2026-02-06,210.609510278924,198.28941555218603,215.53754816961919,193.36137766149085
2026-02-09,218.9022412287157,210.609510278924,222.21933360863238,207.29241789900732
2026-02-10,217.34509434812134,218.9022412287157,219.52509998095343,216.7222355958836
2026-02-11,223.0175584795689,217.34509434812134,225.28654413214792,215.0761086955423
2026-02-12,208.3157886842027,223.0175584795689,228.89826639771536,202.43508076605622
2026-02-13,212.84687429800343,208.3157886842027,214.65930854352374,206.50335443868238
2026-02-17,207.21866260787544,212.84687429800343,215.09815897405463,204.96737793182425
2026-02-18,210.18591173131514,207.21866260787544,211.37281138069102,206.03176295849957
2026-02-19,212.958025877231,210.18591173131514,214.06687153559733,209.0770660729488
2026-02-20,212.99424324941847,212.958025877231,213.00873019829348,212.943538928356
2026-02-23,214.3159889941744,212.99424324941847,214.84468729207677,212.4655449515161
2026-02-24,221.19095080132632,214.3159889941744,223.9409355241871,211.56600427131363
2026-02-25,224.37209518982812,221.19095080132632,225.64455294522884,219.9184930459256
2026-02-26,228.22803084785784,224.37209518982812,229.77040511106972,222.82972092661623
2026-02-27,229.11039888532994,228.22803084785784,229.46334610031877,227.875083632869
2026-03-02,231.99463587670354,229.11039888532994,233.14833067325299,227.9567040887805
2026-03-03,220.6188835589961,231.99463587670354,236.54493680378653,216.0685826319131
2026-03-04,222.82049481506942,220.6188835589961,223.70113931749876,219.73823905656675
2026-03-05,214.7605543403201,222.82049481506942,226.04447100496915,211.53657815042038
2026-03-06,210.8835290480597,214.7605543403201,216.31136445722427,209.33271893115554
