Date,Close,Open,High,Low
2025-08-27,167.13348042427904,166.44603420475553,167.32554819725317,166.1707212848836
2025-08-28,167.3322852072802,167.13348042427904,167.64364309856052,166.80756741201373
2025-08-29,166.40870812300443,167.3322852072802,167.57531579277517,166.08546325761043
2025-09-02,169.03629430765656,166.40870812300443,169.234312951411,166.2328731792539
2025-09-03,171.00237014463872,169.03629430765656,171.2113606390587,168.8308340720585
2025-09-04,171.29108010153564,171.00237014463872,171.55940938846166,170.80333893102727
2025-09-05,174.7886850575009,171.29108010153564,174.97450349508085,170.97843900650085
2025-09-08,174.30457395844218,174.7886850575009,175.11784734698008,174.0776131297129
2025-09-09,175.5311248765674,174.30457395844218,175.75716879522864,173.98650940225554
2025-09-10,173.56831628410038,175.5311248765674,175.76405319630882,173.35211267805315
2025-09-11,177.3270516426007,173.56831628410038,177.65653567839817,173.2937822476132
2025-09-12,174.47497042261156,177.3270516426007,177.53371411173202,174.20796876244754
2025-09-15,174.14225876067607,174.47497042261156,174.78098390779905,173.83657711562267
2025-09-16,174.365225682441,174.14225876067607,174.54130692472128,173.8794671117948
2025-09-17,174.34967357900447,174.365225682441,174.68151887508267,174.08911151153472
2025-09-18,181.697803146205,174.34967357900447,181.88770327065114,174.02436404317717
2025-09-19,177.61641623265925,181.697803146205,181.93088861338526,177.28124878568767
2025-09-22,181.59801286507695,177.61641623265925,181.89229977093441,177.4282124523375
2025-09-23,180.89685712062465,181.59801286507695,181.82846265253426,180.69861320215705
2025-09-24,184.61521210091132,180.89685712062465,184.8469424827597,180.64674893588256
2025-09-25,181.56446789743802,184.61521210091132,184.87646484061793,181.30603626296738
2025-09-26,186.3186105205336,181.56446789743802,186.53497517163544,181.3237496659398
2025-09-29,188.99670615108337,186.3186105205336,189.28120674389032,185.97443418921299
2025-09-30,190.1657699976054,188.99670615108337,190.4329451146949,188.7400545858896
2025-10-01,190.53068169051812,190.1657699976054,190.87655094745543,189.97377828521138
2025-10-02,191.37772394486055,190.53068169051812,191.61087610657418,190.30125518432737
2025-10-03,194.59760540920172,191.37772394486055,194.96975564934553,191.1109500496811
2025-10-06,194.13715958247658,194.59760540920172,194.8260967447506,193.80232171001816
2025-10-07,194.17153963943454,194.13715958247658,194.4029904845307,193.9423747825506
2025-10-08,198.40233272232675,194.17153963943454,198.78295809353546,193.9657713249046
2025-10-09,200.13708364366337,198.40233272232675,200.53220960798126,198.18358236929097
2025-10-10,193.9557890298768,200.13708364366337,200.36106737070446,193.73069620393042
2025-10-13,196.26477467065203,193.9557890298768,196.4892875204716,193.60940405497152
2025-10-14,196.77855656808066,196.26477467065203,197.0000728679047,195.9488399494972
2025-10-15,204.52663804733385,196.77855656808066,204.76552384979902,196.5152223274152
2025-10-16,207.89158860405982,204.52663804733385,208.21420585790392,204.12421799449578
2025-10-17,206.94404427238732,207.89158860405982,208.3031421351287,206.55940022920228
2025-10-20,214.21623536095709,206.94404427238732,214.46041347875627,206.64094147439025
2025-10-21,213.6607107958448,214.21623536095709,214.44856193043765,213.27622567902074
2025-10-22,209.92795459056563,213.6607107958448,213.8948936830558,209.57860371958878
2025-10-23,210.45437197713684,209.92795459056563,210.79766376919318,209.60418201245614
2025-10-24,213.0535018861752,210.45437197713684,213.2995574664078,210.0638278354681
2025-10-27,217.65349498831412,213.0535018861752,218.0633130526231,212.77121118473215
2025-10-28,218.86511432215516,217.65349498831412,219.0914687373219,217.38587251275345
2025-10-29,215.7112588358457,218.86511432215516,219.2750854850665,215.36989596252587
2025-10-30,216.1913755342847,215.7112588358457,216.58886702204623,215.2833291394211
2025-10-31,218.63910013160827,216.1913755342847,219.07307900739792,215.79024429037415
2025-11-03,214.77356034502043,218.63910013160827,218.93243191243667,214.49803184589558
2025-11-04,211.8549205510659,214.77356034502043,215.12612031280568,211.4795656895987
2025-11-05,212.9524398815228,211.8549205510659,213.29286107966493,211.5823110702309
2025-11-06,211.1128513516541,212.9524398815228,213.3527347158256,210.82231689735053
2025-11-07,211.1051309990609,211.1128513516541,211.3999557489793,210.7372055918497
2025-11-10,218.61747825270385,211.1051309990609,218.8457129117571,210.70140589694518
2025-11-11,226.23120905606373,218.61747825270385,226.66391627322687,218.33636253737453
2025-11-12,226.1997529259082,226.23120905606373,226.51894853431423,225.8056840691577
