Date,Close,Open,High,Low
2025-06-23,101.33700087532078,99.96861793348616,101.88435405205463,99.42126475675231
2025-06-24,102.92716667414916,101.33700087532078,103.56323299368051,100.70093455578943
2025-06-25,101.53122194739517,102.92716667414916,103.48554456485076,100.97284405669357
2025-06-26,103.10290113616935,101.53122194739517,103.73157281167903,100.90255027188549
2025-06-27,103.56205686138888,103.10290113616935,103.74571915147669,102.91923884608154
2025-06-30,104.66777792451911,103.56205686138888,105.1100663497712,103.1197684361368
2025-07-01,106.07555118123706,104.66777792451911,106.63866048392424,104.10466862183193
2025-07-02,107.30941731873673,106.07555118123706,107.80296377373661,105.58200472623719
2025-07-03,108.2902543131687,107.30941731873673,108.68258911094149,106.91708252096394
2025-07-07,106.7224226320812,108.2902543131687,108.9173869856037,106.09528995964621
2025-07-08,107.40842664669967,106.7224226320812,107.68282825254705,106.44802102623382
2025-07-09,107.42510026095363,107.40842664669967,107.43176970665522,107.40175720099808
2025-07-10,107.98080253421713,107.42510026095363,108.20308344352253,107.20281935164823
2025-07-11,106.02453400146592,107.98080253421713,108.76330994731762,105.24202658836543
2025-07-14,106.95884205301248,106.02453400146592,107.33256527363109,105.65081078084731
2025-07-15,104.8694816522897,106.95884205301248,107.79458621330159,104.0337374920006
2025-07-16,105.82888082374528,104.8694816522897,106.21264049232751,104.48572198370748
2025-07-17,107.33137100210274,105.82888082374528,107.93236707344573,105.22788475240229
2025-07-18,106.7205179554301,107.33137100210274,107.5757122207718,106.47617673676103
2025-07-21,107.0890607989706,106.7205179554301,107.2364779363868,106.5731008180139
2025-07-22,108.31574204476159,107.0890607989706,108.80641454307799,106.59838830065421
2025-07-23,111.48027578083682,108.31574204476159,112.74608927526691,107.0499285503315
2025-07-24,109.24173705757569,111.48027578083682,112.37569127014127,108.34632156827124
2025-07-25,108.85529215480719,109.24173705757569,109.3963150186831,108.70071419369978
2025-07-28,108.47769466084117,108.85529215480719,109.0063311523936,108.32665566325475
2025-07-29,105.80202449828352,108.47769466084117,109.54796272586422,104.73175643326046
2025-07-30,105.23027034105179,105.80202449828352,106.0307261611762,105.0015686781591
2025-07-31,105.69136288593228,105.23027034105179,105.87579990388447,105.0458333230996
2025-08-01,102.46953656038902,105.69136288593228,106.98009341614959,101.18080603017171
2025-08-04,105.04305577982616,102.46953656038902,106.07246346760103,101.44012887261415
2025-08-05,104.22131014300322,105.04305577982616,105.37175403455534,103.89261188827405
2025-08-06,104.63315587587478,104.22131014300322,104.7978941690234,104.0565718498546
2025-08-07,105.40736027226059,104.63315587587478,105.71704203081491,104.32347411732046
2025-08-08,103.3024936460809,105.40736027226059,106.24930692273246,102.46054699560904
2025-08-11,102.0483272539097,103.3024936460809,103.80416020294939,101.54666069704122
2025-08-12,105.08534422192784,102.0483272539097,106.30015100913509,100.83352046670245
2025-08-13,110.50319843342828,105.08534422192784,112.67034011802846,102.91820253732766
2025-08-14,108.91901743381167,110.50319843342828,111.13687083327493,108.28534503396503
2025-08-15,109.16040967378584,108.91901743381167,109.2569665697755,108.82246053782201
2025-08-18,110.70304818692489,109.16040967378584,111.32010359218052,108.54335426853021
2025-08-19,108.93291208031354,110.70304818692489,111.41110262956943,108.224857637669
2025-08-20,108.34196626225466,108.93291208031354,109.16929040753709,108.10558793503111
2025-08-21,108.73779437406736,108.34196626225466,108.89612561879244,108.18363501752958
2025-08-22,113.10720375471308,108.73779437406736,114.85496750697138,106.99003062180907
2025-08-25,113.433671078328,113.10720375471308,113.56425800777397,112.97661682526712
2025-08-26,113.0139473799518,113.433671078328,113.60156055767848,112.84605790060132
2025-08-27,113.60564664249868,113.0139473799518,113.84232634751744,112.77726767493304
2025-08-28,114.00591719297744,113.60564664249868,114.16602541316894,113.44553842230718
2025-08-29,114.17884012611827,114.00591719297744,114.24800929937462,113.9367480197211
2025-09-02,113.64747032984666,114.17884012611827,114.39138804462692,113.43492241133801
2025-09-03,114.39723061172376,113.64747032984666,114.6971347244746,113.34756621709582
2025-09-04,115.24619226218016,114.39723061172376,115.58577692236273,114.05764595154119
2025-09-05,115.78437640905108,115.24619226218016,115.99965006779945,115.03091860343179
2025-09-08,118.35183961192477,115.78437640905108,119.37882489307425,114.7573911279016
2025-09-09,116.63300318194088,118.35183961192477,119.03937418391833,115.94546860994733
2025-09-10,115.09687081904542,116.63300318194088,117.24745612709906,114.48241787388724
2025-09-11,118.6445245234536,115.09687081904542,120.06358600521686,113.67780933728216
2025-09-12,118.42385551404118,118.6445245234536,118.73279212721856,118.33558791027622
2025-09-15,119.46654282803281,118.42385551404118,119.88361775362947,118.00678058844453
2025-09-16,120.61901601607954,119.46654282803281,121.08000529129824,119.00555355281412
2025-09-17,122.1105976341051,120.61901601607954,122.70723028131533,120.02238336886931
2025-09-18,124.24033978863305,122.1105976341051,125.09223665044424,121.25870077229392
2025-09-19,123.278089951483,124.24033978863305,124.62523972349307,122.89319001662298
2025-09-22,123.9170550487323,123.278089951483,124.17264108763202,123.02250391258328
2025-09-23,122.46107630847732,123.9170550487323,124.49944654483429,121.87868481237533
2025-09-24,121.69234174104493,122.46107630847732,122.76857013545028,121.38484791407197
2025-09-25,120.47288757128949,121.69234174104493,122.1801234089471,119.98510590338732
2025-09-26,121.7221946473357,120.47288757128949,122.22191747775418,119.97316474087101
2025-09-29,123.00913010817902,121.7221946473357,123.52390429251635,121.20742046299837
2025-09-30,121.7492032651296,123.00913010817902,123.5131008453988,121.24523252790982
2025-10-01,120.28548081086934,121.7492032651296,122.3346922468337,119.69999182916524
2025-10-02,120.60441582974536,120.28548081086934,120.73198983729577,120.15790680331894
2025-10-03,120.82006331368602,120.60441582974536,120.90632230726229,120.5181568361691
2025-10-06,120.47120398194204,120.82006331368602,120.95960704638361,120.33166024924445
2025-10-07,117.78030492757846,120.47120398194204,121.54756360368748,116.70394530583302
2025-10-08,117.39968351076489,117.78030492757846,117.93255349430389,117.24743494403945
2025-10-09,115.5016696077797,117.39968351076489,118.15888907195897,114.74246404658562
2025-10-10,111.50466106678448,115.5016696077797,117.10047302417779,109.9058576503864
2025-10-13,112.74674572028015,111.50466106678448,113.24357958167842,111.0078272053862
2025-10-14,115.03708201069165,112.74674572028015,115.95321652685625,111.83061120411554
2025-10-15,115.84535786085388,115.03708201069165,116.16866820091877,114.71377167062676
2025-10-16,113.85695275833065,115.84535786085388,116.64071990186318,113.06159071732135
2025-10-17,114.20499622635172,113.85695275833065,114.34421361356016,113.71773537112222
2025-10-20,116.94365925679841,114.20499622635172,118.03912446897709,113.10953101417304
2025-10-21,118.96664735043065,116.94365925679841,119.77584258788355,116.13446401934551
2025-10-22,118.13020482231431,118.96664735043065,119.30122436167719,117.79562781106777
2025-10-23,118.59032029800494,118.13020482231431,118.77436648828119,117.94615863203806
2025-10-24,120.64573789591397,118.59032029800494,121.46790493507758,117.76815325884132
2025-10-27,120.14123463374153,120.64573789591397,120.84753920078295,119.93943332887255
2025-10-28,119.10380230248833,120.14123463374153,120.55620756624282,118.68882936998705
2025-10-29,116.84001044495251,119.10380230248833,120.00931904550266,115.93449370193818
2025-10-30,115.35860982325576,116.84001044495251,117.4325706936312,114.76604957457707
2025-10-31,116.69858402052094,115.35860982325576,117.23457369942702,114.82262014434968
2025-11-03,115.63113201715427,116.69858402052094,117.12556482186761,115.2041512158076
2025-11-04,115.47672588428537,115.63113201715427,115.69289447030184,115.4149634311378
