Date,Close,Open,High,Low
2025-09-29,150.53631819639816,150.36727124667894,150.7495022420412,150.1971659831876
2025-09-30,150.4012918517804,150.53631819639816,150.7561866846152,150.24047998878567
2025-10-01,152.1915843403337,150.4012918517804,152.409340670759,150.18829859171566
2025-10-02,153.29940280330675,152.1915843403337,153.49174405702428,151.9860076956737
2025-10-03,155.90057228164204,153.29940280330675,156.11712721224967,153.1073108638734
2025-10-06,158.37682116920524,155.90057228164204,158.68414397488252,155.63453693475896
2025-10-07,155.9819316481557,158.37682116920524,158.65707654244383,155.71172297618673
2025-10-08,157.75948021079898,155.9819316481557,158.01972511470947,155.72038228295594
2025-10-09,156.18469595416056,157.75948021079898,158.0253516767869,155.9728875825237
2025-10-10,150.3576250235878,156.18469595416056,156.4738768807654,150.19728761896275
2025-10-13,156.6057248554908,150.3576250235878,156.7950639532076,150.1248106084698
2025-10-14,159.3088631978069,156.6057248554908,159.60357195151866,156.34567291955176
2025-10-15,162.19621202078105,159.3088631978069,162.4976261626919,159.00865754996457
2025-10-16,157.25981448607808,162.19621202078105,162.3651630932624,157.02347730457177
2025-10-17,154.9513201145477,157.25981448607808,157.4906764936616,154.65739036190533
2025-10-20,158.0352948769745,154.9513201145477,158.2941327728711,154.76594110036214
2025-10-21,157.1261718251809,158.0352948769745,158.22781468964524,156.92221658030135
2025-10-22,153.47707420580764,157.1261718251809,157.36219267873915,153.2433395529547
2025-10-23,156.5663289866242,153.47707420580764,156.82942507301644,153.18601333621146
2025-10-24,159.34146172863893,156.5663289866242,159.54529622159424,156.36635518586942
2025-10-27,158.16813978013573,159.34146172863893,159.53837109427937,157.89234834902365
2025-10-28,157.18249057586428,158.16813978013573,158.33128002265624,156.91392726861542
2025-10-29,156.3034613622963,157.18249057586428,157.35967133932334,155.99201625492324
2025-10-30,153.76792229007313,156.3034613622963,156.6117086043577,153.58983259429667
2025-10-31,155.9606687312731,153.76792229007313,156.21760327222725,153.54706124790425
2025-11-03,154.87099079656184,155.9606687312731,156.16831928626863,154.68352163502234
2025-11-04,151.82253946850577,154.87099079656184,155.0844861752784,151.61365864340254
2025-11-05,155.78888574727662,151.82253946850577,155.9935832343528,151.52499302099375
2025-11-06,150.01706081696102,155.78888574727662,156.01510887634575,149.84326965326412
2025-11-07,151.63243265923307,150.01706081696102,151.84284140485747,149.84029332327563
2025-11-10,152.8798432396127,151.63243265923307,153.03912653112945,151.36030910174614
2025-11-11,151.27594318437338,152.8798432396127,153.10915499909873,151.1033176887369
2025-11-12,151.36653726165693,151.27594318437338,151.6586443093259,151.0869088137954
2025-11-13,146.4376535753589,151.36653726165693,151.6521079131644,146.22356781292515
2025-11-14,145.30607643760868,146.4376535753589,146.6575162509691,145.05343629598156
2025-11-17,140.91509733975235,145.30607643760868,145.5373456884881,140.73140980309643
2025-11-18,141.71907310380746,140.91509733975235,141.88229055076079,140.77174948860227
2025-11-19,140.86493377448818,141.71907310380746,141.9379350218713,140.71670089130882
2025-11-20,137.4750029418256,140.86493377448818,141.11851953944912,137.20556081264488
2025-11-21,140.77031750210995,137.4750029418256,140.99428605400388,137.33630611611196
2025-11-24,144.09413137221142,140.77031750210995,144.33089121598854,140.49557936048683
2025-11-25,146.91341784101573,144.09413137221142,147.11240353458973,143.91703550539512
2025-11-26,148.68887987823263,146.91341784101573,148.9551637677089,146.66326688540477
2025-11-28,150.42132874386337,148.68887987823263,150.59463155459096,148.40503336793049
2025-12-01,147.22188527048206,150.42132874386337,150.57784254795004,146.9990929102098
2025-12-02,148.95654881868973,147.22188527048206,149.2349142596512,147.06133411696518
2025-12-03,153.32641680670991,148.95654881868973,153.62983632449178,148.7283255501055
2025-12-04,156.79166729774835,153.32641680670991,156.95641249982992,153.0795203937526
2025-12-05,155.41143591404705,156.79166729774835,157.08319122232234,155.21969462257937
