Date,Close,Open,High,Low
2025-03-25,99.13484413263781,100.35663108376016,100.5301095153529,98.93720802011123
2025-03-26,97.74183333621058,99.13484413263781,99.25928450294151,97.55688630435849
2025-03-27,99.29804332555054,97.74183333621058,99.42229280223272,97.58258341355625
2025-03-28,96.21227736341422,99.29804332555054,99.42380837832754,96.09072492805582
2025-03-31,95.24639072436214,96.21227736341422,96.31691181240363,95.14740855486203
2025-04-01,94.79363515798191,95.24639072436214,95.40142266788283,94.66217814038764
2025-04-02,95.66911300858345,94.79363515798191,95.79492154161258,94.6415780547185
2025-04-03,91.30877418039616,95.66911300858345,95.79726776513834,91.13881176498626
2025-04-04,84.68762729162036,91.30877418039616,91.46531442745953,84.56843779552369
2025-04-07,84.6563436022796,84.68762729162036,84.78085365548056,84.52473792466664
2025-04-08,81.6499176224172,84.6563436022796,84.7624845016035,81.51462630100808
2025-04-09,89.89400296547721,81.6499176224172,89.99705873696222,81.54238004025352
2025-04-10,89.56387727396283,89.89400296547721,90.02006369375776,89.45686412542544
2025-04-11,94.46571172119394,89.56387727396283,94.62164507862778,89.43117125803737
2025-04-14,99.0265709896228,94.46571172119394,99.18634820187908,94.34673178540162
2025-04-15,99.8829894235701,99.0265709896228,100.01584146206648,98.89128511774369
2025-04-16,101.6048081323129,99.8829894235701,101.74536269302611,99.71378566621897
2025-04-17,100.88183531468948,101.6048081323129,101.77330742653696,100.69829006265535
2025-04-21,99.05340919115983,100.88183531468948,101.0443258828078,98.873805254756
2025-04-22,101.10719026001149,99.05340919115983,101.26102560591954,98.92163701514667
2025-04-23,103.15463126469314,101.10719026001149,103.26825469963806,100.94032850450002
2025-04-24,109.14721848108691,103.15463126469314,109.36133202073198,102.95909488242727
2025-04-25,106.3834488468675,109.14721848108691,109.26595031153023,106.26282936350569
2025-04-28,107.40455804289115,106.3834488468675,107.59533599461794,106.22449611396429
2025-04-29,107.20572450243904,107.40455804289115,107.54016334045679,107.03937484504559
2025-04-30,106.17706943422701,107.20572450243904,107.40354730491589,106.04391301351806
2025-05-01,105.01146521072926,106.17706943422701,106.33503805600695,104.84617835659537
2025-05-02,105.78346734437179,105.01146521072926,105.90535708915134,104.88267713972944
2025-05-05,106.37782833677304,105.78346734437179,106.49373996684675,105.63229759867048
2025-05-06,109.0118523917074,106.37782833677304,109.21763144225008,106.19215950788495
2025-05-07,106.90680702962977,109.0118523917074,109.22578283394095,106.74318863863476
2025-05-08,107.5543844544228,106.90680702962977,107.73083695126294,106.73663145001967
2025-05-09,108.87768567516115,107.5543844544228,109.01544917188018,107.41531507561399
2025-05-12,107.55933687748134,108.87768567516115,109.09490855750643,107.40160736844501
2025-05-13,108.38616863826942,107.55933687748134,108.59670441953644,107.45032185852575
