Date,Close,Open,High,Low
2025-03-25,103.39727539386683,103.69707363737797,103.83442473553139,103.25050986060526
2025-03-26,101.0387934045255,103.39727539386683,103.58170590065949,100.93417828229083
2025-03-27,99.68457729399587,101.0387934045255,101.22141510778896,99.5201887540778
2025-03-28,96.21904783439031,99.68457729399587,99.8481667079471,96.02844998936065
2025-03-31,94.63470990131555,96.21904783439031,96.31908446887802,94.45668010608762
2025-04-01,95.52340772866377,94.63470990131555,95.69647409342946,94.49879479639466
2025-04-02,97.2169254346622,95.52340772866377,97.33528372709586,95.42295404940944
2025-04-03,88.93604588961998,97.2169254346622,97.36994804788816,88.77145423132488
2025-04-04,84.65280541482932,88.93604588961998,89.10342221596758,84.5152703567784
2025-04-07,84.43553598321219,84.65280541482932,84.76099855462138,84.34122799538422
2025-04-08,81.06485648686174,84.43553598321219,84.552840822408,80.93602551665074
2025-04-09,91.19908922781083,81.06485648686174,91.34129279577044,80.9314173340567
2025-04-10,85.8961440912861,91.19908922781083,91.29147708874213,85.76801779333587
2025-04-11,86.89869565585245,85.8961440912861,87.05122740540448,85.72972265576811
2025-04-14,87.40272550466555,86.89869565585245,87.5284003666833,86.73947742261367
2025-04-15,87.65324579553365,87.40272550466555,87.76763283101305,87.23403404782466
2025-04-16,85.87185995034498,87.65324579553365,87.7555080650413,85.74651439188588
2025-04-17,86.42555323977052,85.87185995034498,86.52419708371077,85.73054898980007
2025-04-21,83.95800820604924,86.42555323977052,86.58052404319938,83.84130266824408
2025-04-22,86.37159935653658,83.95800820604924,86.47930684908694,83.84849282428466
2025-04-23,88.9064439046693,86.37159935653658,89.00193687229722,86.20826221424034
2025-04-24,92.57632357196852,88.9064439046693,92.70817842521974,88.748309932474
2025-04-25,94.4323366163779,92.57632357196852,94.58266387759177,92.40053022497102
2025-04-28,94.44251195780812,94.4323366163779,94.59576895459958,94.28818919699955
2025-04-29,94.65058515858287,94.44251195780812,94.79077653812902,94.26543684063266
2025-04-30,92.96770537240313,94.65058515858287,94.8055666464526,92.82625455120274
2025-05-01,94.7054731290518,92.96770537240313,94.85949868448026,92.82747400282113
2025-05-02,97.22736523837273,94.7054731290518,97.35701677054338,94.53987702761698
2025-05-05,95.86491569452313,97.22736523837273,97.34006160039382,95.71745091109977
2025-05-06,95.8025745824895,95.86491569452313,96.03513562287117,95.6583651047238
2025-05-07,97.15932571636341,95.8025745824895,97.26405144134766,95.6975973473255
2025-05-08,102.46707883296813,97.15932571636341,102.58798924354515,97.05928828519774
2025-05-09,103.85136398500691,102.46707883296813,103.95987998537716,102.26580292112466
2025-05-12,109.47566098882638,103.85136398500691,109.67575250653385,103.67611218836056
2025-05-13,111.45967130849863,109.47566098882638,111.62931787863054,109.36374271673179
2025-05-14,111.41380001969476,111.45967130849863,111.6040797085091,111.25116842014937
2025-05-15,111.44564076254551,111.41380001969476,111.65752294902748,111.25653785985925
2025-05-16,112.51221012139396,111.44564076254551,112.65554035599952,111.27009632896782
2025-05-19,111.14929970853677,112.51221012139396,112.72825941652148,110.96661898857549
2025-05-20,111.16807247715717,111.14929970853677,111.29573820537658,110.93778390577351
2025-05-21,107.53147694664187,111.16807247715717,111.33317131089383,107.38874912524618
2025-05-22,109.645555848421,107.53147694664187,109.78070921392644,107.3266459213887
2025-05-23,108.39465193182387,109.645555848421,109.83450876497167,108.20975556863158
2025-05-27,112.82838471090848,108.39465193182387,113.04176869344184,108.25482281708086
2025-05-28,111.6904312896128,112.82838471090848,113.0042954478663,111.51124919179603
2025-05-29,111.52152654052654,111.6904312896128,111.869796856464,111.30022117187093
2025-05-30,110.35460187453559,111.52152654052654,111.73675476602352,110.21344293216724
2025-06-02,110.18224043354867,110.35460187453559,110.51966388238954,110.03513356096649
2025-06-03,113.535838899128,110.18224043354867,113.70294268373068,109.97694978127126
2025-06-04,114.91680187758018,113.535838899128,115.14158938609127,113.37454987062877
2025-06-05,113.98422457281931,114.91680187758018,115.06342841413813,113.76210573558825
2025-06-06,116.79200406928733,113.98422457281931,116.95419539020439,113.78351872245943
2025-06-09,118.75757302047222,116.79200406928733,118.98163336936646,116.5673055641005
2025-06-10,119.87299699712754,118.75757302047222,120.0055836715728,118.53683753527233
