Date,Close,Open,High,Low
2025-03-03,94.9680576940166,99.66384237427933,99.76740998181788,94.82309917275757
2025-03-04,94.91747667231417,94.9680576940166,95.1210832579747,94.74282325689147
2025-03-05,97.35571031561857,94.91747667231417,97.53820621407415,94.77259549485981
2025-03-06,94.47975314055648,97.35571031561857,97.5475116036834,94.31976739620943
2025-03-07,95.1218849255937,94.47975314055648,95.22260321854259,94.37173809574412
2025-03-10,91.18121530857486,95.1218849255937,95.21835844704758,91.00589148405435
2025-03-11,91.58110175540332,91.18121530857486,91.68476253022952,91.07747533205436
2025-03-12,92.76558347481235,91.58110175540332,92.90939243894742,91.45833459082094
2025-03-13,90.95290274040697,92.76558347481235,92.89814367028461,90.78045256310632
2025-03-14,94.96322475820715,90.95290274040697,95.07671677612457,90.83041623374389
2025-03-17,97.03435339323316,94.96322475820715,97.21370360376068,94.84741921151718
2025-03-18,95.49727580439311,97.03435339323316,97.17778148421554,95.39850484303324
2025-03-19,96.99815698319789,95.49727580439311,97.13056130309825,95.3349424919917
2025-03-20,95.7884130147369,96.99815698319789,97.17316764816208,95.66420184429845
2025-03-21,95.59401068698851,95.7884130147369,95.96241298918109,95.44435900160775
2025-03-24,99.10452834592806,95.59401068698851,99.22067689639194,95.42832025519418
2025-03-25,98.82463184878773,99.10452834592806,99.28072236751925,98.7067042622584
2025-03-26,96.5710477142176,98.82463184878773,99.00795528603769,96.41393543076282
2025-03-27,95.22713029668921,96.5710477142176,96.70355010465971,95.0579582952768
2025-03-28,91.93285472521437,95.22713029668921,95.40802338850139,91.82294129976118
2025-03-31,90.38661855038681,91.93285472521437,92.10334885675604,90.27395120824632
2025-04-01,91.25900960486459,90.38661855038681,91.42202539235889,90.24505712559045
2025-04-02,92.89500893128911,91.25900960486459,93.06979265021646,91.14533938554402
2025-04-03,85.04965749573418,92.89500893128911,93.08022675782159,84.91817975335675
2025-04-04,80.96783034654237,85.04965749573418,85.14464153057261,80.80638628287586
2025-04-07,80.71354895901817,80.96783034654237,81.06299267052225,80.58549039397825
2025-04-08,77.45404865435447,80.71354895901817,80.80423106049236,77.30923562400032
2025-04-09,87.15429270411907,77.45404865435447,87.31372300289266,77.36693804982608
