Date,Close,Open,High,Low
2025-03-25,100.18105661485679,101.34897660442105,101.48877823767548,100.05475972500444
2025-03-26,99.98566346854523,100.18105661485679,100.3589688544086,99.78928460625991
2025-03-27,100.10339434871143,99.98566346854523,100.30315785184439,99.80391677745835
2025-03-28,98.99822347289002,100.10339434871143,100.22591885332595,98.87595146960336
2025-03-31,98.34578934893288,98.99822347289002,99.16003840012587,98.17785701529111
2025-04-01,98.30617453724386,98.34578934893288,98.47654200919877,98.16444926140869
2025-04-02,98.85530544221257,98.30617453724386,98.9549318028429,98.20621938823075
2025-04-03,94.01571718941108,98.85530544221257,99.0248182647576,93.89029325995035
2025-04-04,90.96840917382062,94.01571718941108,94.17488770725596,90.8191512424469
2025-04-07,87.65675671226337,90.96840917382062,91.1337016867368,87.52254628543753
2025-04-08,84.35820427185064,87.65675671226337,87.83134861620853,84.22990974248715
2025-04-09,90.23082773472161,84.35820427185064,90.40785743349922,84.2213396429387
2025-04-10,85.50168577025508,90.23082773472161,90.36611927611636,85.34054924901316
2025-04-11,86.18184075828988,85.50168577025508,86.31913854384605,85.36190634343825
2025-04-14,87.60115704813845,86.18184075828988,87.70712062526508,86.05131212126133
2025-04-15,87.64183115765006,87.60115704813845,87.76733533707086,87.46367513049628
2025-04-16,87.28014426958923,87.64183115765006,87.75149611894545,87.11019108811024
2025-04-17,88.67332314465776,87.28014426958923,88.8455908272177,87.15373004170587
2025-04-21,87.1160148451259,88.67332314465776,88.80470858330754,86.99644851814676
2025-04-22,89.20389778207164,87.1160148451259,89.38165399969287,86.95619697379891
2025-04-23,88.40081819430868,89.20389778207164,89.38025091752439,88.23862396667295
2025-04-24,88.19116714560761,88.40081819430868,88.51591992721163,88.0398016799763
2025-04-25,88.44963411533764,88.19116714560761,88.60946712922188,88.07093876727858
2025-04-28,89.39364152877793,88.44963411533764,89.50936009731389,88.27970871986834
2025-04-29,88.72860544377113,89.39364152877793,89.49861873231512,88.55838649336302
2025-04-30,88.74084538746048,88.72860544377113,88.8544703040837,88.6366232988924
2025-05-01,89.53396179965051,88.74084538746048,89.70507294305177,88.59048837244826
2025-05-02,90.87919994304741,89.53396179965051,90.97987728648395,89.39462191679002
2025-05-05,89.88833925430714,90.87919994304741,91.00076952862601,89.79711948690156
2025-05-06,89.42645342746786,89.88833925430714,90.01748402689459,89.27524052707821
2025-05-07,91.48093567447934,89.42645342746786,91.58777888809546,89.32372364263348
2025-05-08,91.71244865750066,91.48093567447934,91.83713168792825,91.32123458519213
2025-05-09,90.48879471938514,91.71244865750066,91.83749569795084,90.30792118574232
2025-05-12,93.0166289769026,90.48879471938514,93.12009327301607,90.33874424976896
2025-05-13,92.54805538403583,93.0166289769026,93.16006607863953,92.44291929798416
2025-05-14,91.83429428739697,92.54805538403583,92.64186053477476,91.69329116632728
2025-05-15,92.88645293781256,91.83429428739697,92.98353739802268,91.6580486843905
2025-05-16,93.86180498391442,92.88645293781256,94.00243610264783,92.76429281207119
2025-05-19,93.65185895255519,93.86180498391442,94.04398894006003,93.47813080427666
2025-05-20,92.29534560838137,93.65185895255519,93.77100064232832,92.16351787241146
2025-05-21,88.87774090629385,92.29534560838137,92.4414421709378,88.77268943780462
2025-05-22,88.5885481259639,88.87774090629385,89.00386096547079,88.43332957271043
2025-05-23,88.45228710448373,88.5885481259639,88.7297726461871,88.33197297214862
2025-05-27,90.79878348230963,88.45228710448373,90.93026583443381,88.3371216296191
2025-05-28,90.25622474339667,90.79878348230963,90.89562210295271,90.1651874097003
2025-05-29,91.40596355540019,90.25622474339667,91.54424085192527,90.11401438588857
2025-05-30,90.30155409333192,91.40596355540019,91.58228309740451,90.19126358193131
2025-06-02,89.55454696976419,90.30155409333192,90.46634957502494,89.43403968729395
2025-06-03,90.57398099524244,89.55454696976419,90.72081470288195,89.40458533461018
2025-06-04,91.39270738566879,90.57398099524244,91.54515733294174,90.43311304643626
2025-06-05,91.70586600790858,91.39270738566879,91.83057310677064,91.29852004337457
2025-06-06,93.52990500970108,91.70586600790858,93.63494885388491,91.55964218358397
2025-06-09,93.13744276139508,93.52990500970108,93.70432393551972,93.01362897763543
2025-06-10,94.70354595401791,93.13744276139508,94.85929493264526,93.00133132682265
2025-06-11,94.48936400873218,94.70354595401791,94.82371253753915,94.35136546581666
2025-06-12,95.26355915499988,94.48936400873218,95.36574940132321,94.360454224788
2025-06-13,93.38374875271217,95.26355915499988,95.42365494546722,93.20474761681308
2025-06-16,93.76383038297271,93.38374875271217,93.91821901189385,93.21530430102821
2025-06-17,93.2655563846747,93.76383038297271,93.93003677953736,93.16514658129726
2025-06-18,94.13954792353496,93.2655563846747,94.32543816446976,93.16637739976768
2025-06-20,93.54178391107169,94.13954792353496,94.26780103969361,93.44668285879867
2025-06-23,94.11256199857176,93.54178391107169,94.29178752689184,93.44746710268356
2025-06-24,94.23592423420645,94.11256199857176,94.36764583305371,93.95237092352595
2025-06-25,92.0980136847811,94.23592423420645,94.41028393072321,91.94584754855208
2025-06-26,93.88006414912759,92.0980136847811,94.03542842169715,91.93352731905921
2025-06-27,94.24320132052777,93.88006414912759,94.34395159254616,93.77369957384886
2025-06-30,93.97746861024197,94.24320132052777,94.39881159944056,93.79718509660346
2025-07-01,95.82818155301436,93.97746861024197,96.00658249281209,93.81015387658601
2025-07-02,96.29388167601104,95.82818155301436,96.43351135639789,95.71384615419169
2025-07-03,97.396657073755,96.29388167601104,97.56629262791111,96.12778480413905
2025-07-07,96.03368467288233,97.396657073755,97.52428758124017,95.88957866582403
2025-07-08,97.92773430833003,96.03368467288233,98.028949276292,95.93429924554711
2025-07-09,98.60623353571218,97.92773430833003,98.75433320589933,97.78807698810078
2025-07-10,101.31515921399267,98.60623353571218,101.47628063590169,98.47884702996622
2025-07-11,100.03810498463868,101.31515921399267,101.45538024603646,99.8598336341714
2025-07-14,101.67766039670086,100.03810498463868,101.79702467865995,99.90011149471374
2025-07-15,100.83560499088502,101.67766039670086,101.86047604142854,100.72773584071814
2025-07-16,104.42824118608979,100.83560499088502,104.5558938753172,100.64325612780038
2025-07-17,104.23006512997065,104.42824118608979,104.550968244414,104.06709603062352
2025-07-18,105.99769558152106,104.23006512997065,106.13919313396154,104.07225709917256
2025-07-21,109.70498588291768,105.99769558152106,109.87353272070244,105.82001553396151
2025-07-22,111.12940389733727,109.70498588291768,111.32461092498053,109.55557172091953
2025-07-23,110.55231443108397,111.12940389733727,111.30167746820182,110.36388164883405
2025-07-24,109.85180608782876,110.55231443108397,110.69981539101799,109.64846383040155
2025-07-25,110.36848455519721,109.85180608782876,110.48936099808932,109.72594249364938
2025-07-28,108.52618345631062,110.36848455519721,110.5449255631807,108.35517397090493
2025-07-29,108.49437470030752,108.52618345631062,108.74246053032448,108.37768691339687
2025-07-30,106.48339062061612,108.49437470030752,108.60927402645959,106.29951326798371
2025-07-31,104.84028547688904,106.48339062061612,106.65124429290093,104.64935853117892
2025-08-01,104.77810196359576,104.84028547688904,104.96568116003085,104.64755767092151
2025-08-04,107.68115351051142,104.77810196359576,107.86208060726975,104.64687676490682
2025-08-05,108.54540720241161,107.68115351051142,108.74143441952887,107.51048428910391
2025-08-06,106.52662998213651,108.54540720241161,108.73654874045282,106.41362457478881
2025-08-07,106.3830658925689,106.52662998213651,106.69568043757337,106.17406117364006
2025-08-08,105.80598494862781,106.3830658925689,106.52663513167366,105.60847475512348
2025-08-11,106.8197014747023,105.80598494862781,106.97026192994943,105.66896949415752
2025-08-12,109.891028295097,106.8197014747023,110.0851536470964,106.60672482103338
2025-08-13,111.82224290590224,109.891028295097,112.02197145354644,109.73302241927439
2025-08-14,112.90730284869342,111.82224290590224,113.06674813793741,111.65236209720375
2025-08-15,112.99009753322346,112.90730284869342,113.12276374689222,112.74381958939864
2025-08-18,113.92671976713127,112.99009753322346,114.04531433426821,112.7706157789187
2025-08-19,115.54483022948216,113.92671976713127,115.69390235524072,113.7182999098457
2025-08-20,114.10160416447657,115.54483022948216,115.74673096097763,113.94546279616934
2025-08-21,114.53876997509174,114.10160416447657,114.66226857861407,113.96271948611721
2025-08-22,121.53885715296417,114.53876997509174,121.66945342707166,114.41303749828606
2025-08-25,120.13920346736981,121.53885715296417,121.77575493425043,119.98295986728954
2025-08-26,120.67768361808137,120.13920346736981,120.895402304248,120.01533690509757
2025-08-27,120.93757035375212,120.67768361808137,121.16558267786702,120.55402843774803
2025-08-28,121.30972215024731,120.93757035375212,121.46221778898955,120.73694026472963
2025-08-29,122.23521508807158,121.30972215024731,122.43953097818454,121.12369139462267
2025-09-02,121.84129871446221,122.23521508807158,122.46267699515563,121.6704061051131
2025-09-03,122.88348279570587,121.84129871446221,123.06970118985207,121.6244599127384
2025-09-04,125.85635520378928,122.88348279570587,126.06626698178859,122.65628158437006
2025-09-05,128.58923353703932,125.85635520378928,128.8405113758444,125.66962002184214
2025-09-08,127.65521829613557,128.58923353703932,128.83358321625013,127.52402963765147
2025-09-09,126.47347935109174,127.65521829613557,127.86668313165585,126.33566001153879
2025-09-10,125.68132056762715,126.47347935109174,126.61843432097017,125.51426105696443
2025-09-11,134.1954712493506,125.68132056762715,134.34482608317646,125.43399415932778
2025-09-12,132.41392802259114,134.1954712493506,134.40290285840936,132.18663338249513
