Date,Close,Open,High,Low
2025-03-26,99.28194413181095,99.05856134161654,99.42842409344635,98.88826323336218
2025-03-27,98.8430888875102,99.28194413181095,99.39314829536588,98.67747181176289
2025-03-28,98.18315842184143,98.8430888875102,98.95677308561054,98.07966791757529
2025-03-31,98.99468378515819,98.18315842184143,99.16447537878247,98.04519943824603
2025-04-01,99.13968328059276,98.99468378515819,99.30995337445327,98.85668074753562
2025-04-02,99.84693155183152,99.13968328059276,99.98937648714166,99.01661883008148
2025-04-03,94.81261426268101,99.84693155183152,100.02378525435178,94.6623119257997
2025-04-04,91.21645899575836,94.81261426268101,94.90888595424441,91.07067714238559
2025-04-07,88.28345115781129,91.21645899575836,91.34230345590825,88.17151575842892
2025-04-08,85.57213957162901,88.28345115781129,88.39151042471046,85.40804592291445
2025-04-09,91.58158317254082,85.57213957162901,91.67375845687336,85.44493189570215
2025-04-10,88.3689382936361,91.58158317254082,91.75021188015538,88.21557798331668
2025-04-11,89.58700430097706,88.3689382936361,89.71995073857764,88.24979501341616
2025-04-14,91.21633725259514,89.58700430097706,91.39004065314359,89.43968331170342
2025-04-15,91.56503889336533,91.21633725259514,91.6958916384181,91.06710782824248
2025-04-16,91.46517408476159,91.56503889336533,91.73196710234772,91.32386749816244
2025-04-17,92.61428620058632,91.46517408476159,92.72899975860032,91.28802208393303
2025-04-21,90.48799945734281,92.61428620058632,92.79890456570344,90.32899762854281
2025-04-22,92.27653978075605,90.48799945734281,92.42172319942993,90.33297051050418
2025-04-23,92.85089300966335,92.27653978075605,93.02592190340272,92.11302139076649
2025-04-24,93.37785231254195,92.85089300966335,93.49565590747399,92.7110829442391
2025-04-25,93.2115585490954,93.37785231254195,93.48430060693109,93.09392962536283
2025-04-28,93.97825970055283,93.2115585490954,94.10064268831368,93.04100297517628
2025-04-29,93.65144714935575,93.97825970055283,94.16457594996862,93.5138820686504
2025-04-30,93.98694368796563,93.65144714935575,94.14460630197935,93.51075962685675
2025-05-01,94.20566013633754,93.98694368796563,94.35784205191378,93.81919254561937
2025-05-02,95.57509573725771,94.20566013633754,95.74627824920967,94.03072256944479
2025-05-05,95.05761728710796,95.57509573725771,95.72872849721466,94.95399434720429
2025-05-06,94.43326853190183,95.05761728710796,95.15444720166438,94.31027933562697
2025-05-07,94.82058155908165,94.43326853190183,94.9296412394369,94.25521905350135
2025-05-08,95.27444059431927,94.82058155908165,95.38993455744622,94.68451184524075
2025-05-09,95.48844649167866,95.27444059431927,95.59587276243705,95.17892806467873
2025-05-12,98.01324932661689,95.48844649167866,98.1958742826151,95.38816321223017
2025-05-13,97.21701886808812,98.01324932661689,98.15602601111364,97.07751827057403
2025-05-14,95.91409452475413,97.21701886808812,97.33079550418438,95.78614008032821
2025-05-15,97.13598837414891,95.91409452475413,97.23529283258812,95.78975526413336
2025-05-16,98.14593548620391,97.13598837414891,98.24815126721371,96.96312881276779
2025-05-19,97.73117800751162,98.14593548620391,98.34084723246657,97.57229819090486
2025-05-20,96.82434571652873,97.73117800751162,97.89911114172719,96.68124050789616
2025-05-21,93.5690438142893,96.82434571652873,96.96952793906298,93.41046140088916
2025-05-22,93.41496064799738,93.5690438142893,93.74203048034272,93.2362739535641
2025-05-23,93.36986623226468,93.41496064799738,93.53495505101898,93.2256558943211
2025-05-27,95.46148042666321,93.36986623226468,95.60567682997178,93.24357015334122
2025-05-28,95.13821970816481,95.46148042666321,95.58114674322118,94.98974981948868
2025-05-29,95.99473811967677,95.13821970816481,96.14667602562326,94.98225557733284
2025-05-30,95.65300746558638,95.99473811967677,96.16822111813404,95.4686311957446
2025-06-02,95.57628724164586,95.65300746558638,95.76504214667722,95.40977574523436
2025-06-03,95.95498919895891,95.57628724164586,96.0848911877248,95.45432463712835
2025-06-04,95.97357558795846,95.95498919895891,96.1205658286271,95.80336786461524
2025-06-05,96.0076935158232,95.97357558795846,96.15636958623914,95.83354495905057
2025-06-06,97.35964825379178,96.0076935158232,97.48010183412295,95.83539936187493
2025-06-09,97.93227496241089,97.35964825379178,98.10321120584767,97.25074455410245
2025-06-10,98.9835012811794,97.93227496241089,99.09202580317871,97.80878458814209
2025-06-11,98.46766843531478,98.9835012811794,99.1177684605543,98.33802069799535
2025-06-12,98.56659361907603,98.46766843531478,98.67898874555604,98.34217496190122
2025-06-13,97.18228384062813,98.56659361907603,98.71035952665774,97.00787443333854
2025-06-16,97.33782953679793,97.18228384062813,97.43936721400391,97.05988012855845
2025-06-17,96.94244443978334,97.33782953679793,97.47016983306627,96.84067029880012
2025-06-18,97.62304435945549,96.94244443978334,97.8021534797751,96.75825343894257
2025-06-20,97.54645648541417,97.62304435945549,97.80755262513638,97.4223073346353
2025-06-23,98.67959580036047,97.54645648541417,98.81666144658281,97.39494305637562
2025-06-24,98.77653202891925,98.67959580036047,98.90633259986782,98.52004662113342
2025-06-25,96.55987235071593,98.77653202891925,98.89696337705503,96.39833933582234
2025-06-26,97.79031730972073,96.55987235071593,97.93433596194234,96.44345124686869
2025-06-27,97.80879079278961,97.79031730972073,98.0035819187782,97.645984061822
2025-06-30,97.95419871353702,97.80879079278961,98.12897667194811,97.66646046336926
2025-07-01,98.86541002044551,97.95419871353702,99.03471354663334,97.81945218474026
2025-07-02,99.72075027240838,98.86541002044551,99.85886159694019,98.75958240864148
2025-07-03,100.07949564298342,99.72075027240838,100.27964288631142,99.5997479922836
2025-07-07,98.7473516230508,100.07949564298342,100.22556454529735,98.60069345191803
2025-07-08,98.91395267896344,98.7473516230508,99.07522694771482,98.57783510553493
2025-07-09,99.18835175967378,98.91395267896344,99.31175858348546,98.74639094005599
2025-07-10,100.10867853284805,99.18835175967378,100.2720823714729,99.07955879795817
2025-07-11,100.19508510145872,100.10867853284805,100.3358995632932,99.98418004973762
2025-07-14,100.64496568645127,100.19508510145872,100.84030166689179,100.09085661512053
2025-07-15,98.79126001431281,100.64496568645127,100.84336895075013,98.68189954562521
2025-07-16,99.52319631712705,98.79126001431281,99.66416521017732,98.64445959988008
2025-07-17,98.94280566651625,99.52319631712705,99.64799093833071,98.79208705551031
2025-07-18,99.01053723705606,98.94280566651625,99.10973776917801,98.82512831142479
2025-07-21,99.26650846364404,99.01053723705606,99.45333815866475,98.85035580897842
2025-07-22,101.07437520950107,99.26650846364404,101.19052843556214,99.11879243730539
2025-07-23,101.44478441636495,101.07437520950107,101.61419184230867,100.95563664859604
2025-07-24,100.77635302476304,101.44478441636495,101.57900229361505,100.59450712909087
2025-07-25,100.92404067300949,100.77635302476304,101.12539242875849,100.57986156664857
2025-07-28,99.59559174831998,100.92404067300949,101.11886022927064,99.46200513559704
2025-07-29,101.27419803224917,99.59559174831998,101.38704564243899,99.4361742495158
2025-07-30,99.97329709298238,101.27419803224917,101.41412538190164,99.79355080797612
2025-07-31,99.19749177194687,99.97329709298238,100.15360313593669,99.03543683878303
2025-08-01,98.81158805264386,99.19749177194687,99.35347592364144,98.69824577658765
2025-08-04,100.19454398877849,98.81158805264386,100.38316143625359,98.62743519050873
2025-08-05,100.9808767653956,100.19454398877849,101.15111809723176,100.04229042264855
2025-08-06,100.41289115174452,100.9808767653956,101.09171270298303,100.25852408680589
2025-08-07,100.54531602214077,100.41289115174452,100.6677674467714,100.30687255218969
2025-08-08,100.00157692838683,100.54531602214077,100.71167546693557,99.83678401137931
2025-08-11,99.36188974661826,100.00157692838683,100.20097909590454,99.22922482997355
2025-08-12,100.95632253077855,99.36188974661826,101.11460401228786,99.16804139569548
2025-08-13,102.72967717862488,100.95632253077855,102.85148883341245,100.82313512759815
2025-08-14,101.89331246090067,102.72967717862488,102.87790355188564,101.73000784124508
2025-08-15,101.91242335089805,101.89331246090067,102.03271604776572,101.73474663342772
2025-08-18,101.45453356064043,101.91242335089805,102.08573286729275,101.29207307064023
2025-08-19,103.37190801516468,101.45453356064043,103.48758031750862,101.33114868213721
