Date,Close,Open,High,Low
2025-03-26,96.62726752849305,99.54700607208713,99.66964541161666,96.48040980214236
2025-03-27,94.37636644145856,96.62726752849305,96.75276402881464,94.2668548888007
2025-03-28,91.37770976502541,94.37636644145856,94.4793904330402,91.25030358247808
2025-03-31,90.11904444723264,91.37770976502541,91.55102107434512,89.95181319994641
2025-04-01,91.0763884150265,90.11904444723264,91.23164645048875,89.94732860937732
2025-04-02,93.09426401893286,91.0763884150265,93.20639582835896,90.91882977379655
2025-04-03,83.81045344596501,93.09426401893286,93.20998370285815,83.71860974236891
2025-04-04,78.54252658234141,83.81045344596501,83.94547428414164,78.45064796789484
2025-04-07,80.02984396357893,78.54252658234141,80.13183120694015,78.45725882527957
2025-04-08,77.72445041950247,80.02984396357893,80.18808862961983,77.62663970743225
2025-04-09,89.2313149214536,77.72445041950247,89.39169974792382,77.57456396619479
2025-04-10,83.81204157495979,89.2313149214536,89.3216955874825,83.66685929345168
2025-04-11,84.84170130498259,83.81204157495979,84.97599305118567,83.71846582326765
2025-04-14,85.50723781114691,84.84170130498259,85.65629430787607,84.73215315122495
2025-04-15,85.86754339921393,85.50723781114691,85.97704565201107,85.37047442079556
2025-04-16,84.12334036920596,85.86754339921393,86.00281170555746,84.02900308326484
2025-04-17,84.5083631142564,84.12334036920596,84.62178045244428,84.02376296969696
2025-04-21,81.81204812934135,84.5083631142564,84.62908439673895,81.68771845895267
2025-04-22,83.93371994144442,81.81204812934135,84.05038550877995,81.71543017577247
2025-04-23,87.32451380819933,83.93371994144442,87.44021554372557,83.80718948229057
2025-04-24,91.47720783915794,87.32451380819933,91.62005557368845,87.20168709026618
2025-04-25,92.17453872073297,91.47720783915794,92.31062761000818,91.31419400287588
2025-04-28,92.013856289095,92.17453872073297,92.323941346225,91.91461101107149
2025-04-29,92.21824965729868,92.013856289095,92.37856764326928,91.89750162658052
2025-04-30,91.62634346719105,92.21824965729868,92.36665540015717,91.5120623167029
2025-05-01,92.81440700743671,91.62634346719105,92.95597646318457,91.52042121257851
2025-05-02,95.80996186919073,92.81440700743671,95.91989721876506,92.65183107203652
2025-05-05,95.12888358169084,95.80996186919073,95.99403986761489,94.98374132936092
2025-05-06,94.45256809659016,95.12888358169084,95.29408353241254,94.29337071939828
2025-05-07,95.29885754438932,94.45256809659016,95.45465253284928,94.29707363103974
2025-05-08,98.01797038480736,95.29885754438932,98.1518324764877,95.17874459187814
2025-05-09,98.32121643447492,98.01797038480736,98.45534326233751,97.91202277043146
2025-05-12,104.07434970822725,98.32121643447492,104.19524543605979,98.19711633844737
2025-05-13,106.25999059212272,104.07434970822725,106.43214607064662,103.89485016190572
2025-05-14,106.61461549832242,106.25999059212272,106.75083222470593,106.09128452326019
2025-05-15,106.00319358447146,106.61461549832242,106.79662109908219,105.87070478290597
2025-05-16,106.88887252094435,106.00319358447146,107.06256180044676,105.81067775076563
2025-05-19,105.78408522546074,106.88887252094435,107.0469374249942,105.60863084651082
2025-05-20,106.60706269022941,105.78408522546074,106.80391124836848,105.64884949047975
2025-05-21,103.72913808899493,106.60706269022941,106.81528127237291,103.57355246536707
2025-05-22,105.4271725158582,103.72913808899493,105.56086990204135,103.59750160559685
2025-05-23,104.53288632524969,105.4271725158582,105.58175358156403,104.41977192459402
2025-05-27,106.94548405071136,104.53288632524969,107.06245613554638,104.41580324943156
2025-05-28,106.22709676280763,106.94548405071136,107.10502847976504,106.04934052013043
2025-05-29,105.56939009395687,106.22709676280763,106.43397624625155,105.37561332209549
2025-05-30,104.56881892349608,105.56939009395687,105.73124476849742,104.36609666758294
2025-06-02,104.96357796094695,104.56881892349608,105.12129597769598,104.44566259358673
2025-06-03,107.70970494184687,104.96357796094695,107.91196485911844,104.77209070579812
2025-06-04,108.77957441339323,107.70970494184687,108.98370047597938,107.53590443690865
2025-06-05,107.53323270913731,108.77957441339323,108.93534202597885,107.41874492400741
2025-06-06,108.51980464262327,107.53323270913731,108.66366861209202,107.36153900462249
2025-06-09,109.84096471273924,108.51980464262327,110.05093806122342,108.34068599492169
2025-06-10,109.98524272882501,109.84096471273924,110.17536415457465,109.6688555510711
2025-06-11,110.04246498609459,109.98524272882501,110.24062272205057,109.84294179467727
2025-06-12,110.17180477771882,110.04246498609459,110.3766338265438,109.87693162898557
2025-06-13,107.40807424417763,110.17180477771882,110.28485913082552,107.2256785157406
2025-06-16,110.63250438433145,107.40807424417763,110.85132060556592,107.24586268429537
2025-06-17,109.79488142116094,110.63250438433145,110.84209293293387,109.67290800881285
2025-06-18,111.17866516065654,109.79488142116094,111.31836819325662,109.60521635987982
2025-06-20,110.36265047472678,111.17866516065654,111.35432821686108,110.1889987958221
2025-06-23,111.34246505301657,110.36265047472678,111.52677685040716,110.1772693004409
2025-06-24,114.65980233814452,111.34246505301657,114.81021466645694,111.19103809646792
2025-06-25,114.03265501912927,114.65980233814452,114.83327870395797,113.86846342422992
2025-06-26,116.10250709727225,114.03265501912927,116.29435878782142,113.89067055555168
2025-06-27,115.74607440610643,116.10250709727225,116.22511280297317,115.5501399079873
2025-06-30,116.18668938100636,115.74607440610643,116.32314248307361,115.53967012784518
2025-07-01,115.42651561964352,116.18668938100636,116.34247422275087,115.25379542475018
2025-07-02,117.22047931821929,115.42651561964352,117.36216501096217,115.26572835935461
2025-07-03,119.46679763512071,117.22047931821929,119.63423138842496,117.00538498769086
2025-07-07,118.04318029650351,119.46679763512071,119.61531574049606,117.81845667029788
2025-07-08,119.04319739242142,118.04318029650351,119.25938159894382,117.86039087881856
2025-07-09,119.86851035132165,119.04319739242142,120.10415769030077,118.81698115541728
2025-07-10,119.14389250254227,119.86851035132165,120.06506043479256,118.96351929717542
2025-07-11,116.96115924264268,119.14389250254227,119.27863247790172,116.81849439252785
2025-07-14,117.13321423947,116.96115924264268,117.29011300835151,116.8281257753707
2025-07-15,117.26458855256034,117.13321423947,117.40455520055707,117.00294773558328
2025-07-16,118.67525197557758,117.26458855256034,118.86947940840543,117.09855627434567
2025-07-17,121.02381112635918,118.67525197557758,121.15755670481185,118.50364207813116
2025-07-18,121.11080209471652,121.02381112635918,121.25214026764895,120.89857998869492
2025-07-21,121.64135573551347,121.11080209471652,121.80345432237625,120.98356390965957
2025-07-22,120.5861626834129,121.64135573551347,121.81858772430424,120.41040314799886
2025-07-23,122.65929433637042,120.5861626834129,122.78317166690128,120.3795156483297
2025-07-24,121.58744948632607,122.65929433637042,122.7835501219803,121.38052618225004
2025-07-25,121.96410518518354,121.58744948632607,122.17510623323287,121.42232449606313
2025-07-28,122.80855658598125,121.96410518518354,122.96515088990292,121.77869117169341
2025-07-29,123.63298694887158,122.80855658598125,123.86178457575963,122.61534290212427
2025-07-30,123.78405801740695,123.63298694887158,123.92919726733744,123.48767414962512
2025-07-31,121.50465120356859,123.78405801740695,123.95009306336362,121.32536985978969
2025-08-01,118.40804082661916,121.50465120356859,121.70230153772657,118.28757449035895
2025-08-04,121.77334400167403,118.40804082661916,121.95416083154541,118.20904216830807
2025-08-05,120.95436685281862,121.77334400167403,122.01269956514092,120.74150241431092
2025-08-06,122.16061759794785,120.95436685281862,122.28279446499394,120.71934040996992
2025-08-07,121.59625915169934,122.16061759794785,122.3132466558121,121.37232760188184
2025-08-08,122.28270703143096,121.59625915169934,122.48610187342643,121.4232683083317
2025-08-11,120.88866181996384,122.28270703143096,122.46207578822819,120.66281157107964
2025-08-12,125.13102501766666,120.88866181996384,125.36875831850013,120.68043246363555
2025-08-13,127.27964568530585,125.13102501766666,127.50504293547915,124.9549525239216
2025-08-14,125.40752064871054,127.27964568530585,127.508630368562,125.21780902853477
2025-08-15,124.91958033604718,125.40752064871054,125.56196113216248,124.71077670227986
2025-08-18,126.62307240711128,124.91958033604718,126.76457806403722,124.76498716562766
2025-08-19,123.3827058665788,126.62307240711128,126.84887667852011,123.22706464331871
2025-08-20,122.40133309202845,123.3827058665788,123.5186367151807,122.15773174379603
2025-08-21,123.07765150487586,122.40133309202845,123.21117997414709,122.1962139258623
2025-08-22,127.72647897884244,123.07765150487586,127.95535381281705,122.91812131797964
2025-08-25,127.39531705078291,127.72647897884244,127.91629744129376,127.17332838662057
2025-08-26,128.45009342965255,127.39531705078291,128.69001275801426,127.16822793734853
2025-08-27,129.9040984891792,128.45009342965255,130.07541907613293,128.28240550572093
2025-08-28,132.8886501773996,129.9040984891792,133.0715744067616,129.67281077016307
2025-08-29,130.84923486473198,132.8886501773996,133.148201825096,130.60905096518064
2025-09-02,129.38070192797815,130.84923486473198,130.99303419308836,129.23664488532688
2025-09-03,129.58107237488676,129.38070192797815,129.8235960231066,129.21553685909808
2025-09-04,132.66391915770222,129.58107237488676,132.83869701580753,129.4277676311445
2025-09-05,135.86347609653504,132.66391915770222,136.0684379453123,132.4210543882799
2025-09-08,137.78858113389495,135.86347609653504,137.94973773458779,135.69829681766674
