Date,Close,Open,High,Low
2025-06-23,96.93360824968505,99.61099739372202,100.6819530513368,95.86265259207026
2025-06-24,96.60766220340003,96.93360824968505,97.06398666819906,96.47728378488601
2025-06-25,95.09187734078317,96.60766220340003,97.21397614844676,94.48556339573643
2025-06-26,96.9080354015002,95.09187734078317,97.63449862578702,94.36541411649635
2025-06-27,96.4684804499908,96.9080354015002,97.08385738210396,96.29265846938705
2025-06-30,95.94667823101986,96.4684804499908,96.67720133757919,95.73795734343148
2025-07-01,96.24516460867366,95.94667823101986,96.36455915973518,95.82728367995834
2025-07-02,98.08600094175863,96.24516460867366,98.82233547499261,95.50883007543968
2025-07-03,98.00115220154281,98.08600094175863,98.11994043784496,97.96721270545648
2025-07-07,96.97926031615077,98.00115220154281,98.40990895569962,96.57050356199396
2025-07-08,99.28167418145316,96.97926031615077,100.20263972757411,96.05829477002982
2025-07-09,98.22176870029845,99.28167418145316,99.70563637391504,97.79780650783657
2025-07-10,99.2115758412897,98.22176870029845,99.6074986976862,97.82584584390196
2025-07-11,99.8304374376143,99.2115758412897,100.07798207614412,98.96403120275987
2025-07-14,99.2609630791964,99.8304374376143,100.05822718098145,99.03317333582925
2025-07-15,97.18141597443037,99.2609630791964,100.09278192110281,96.34959713252395
2025-07-16,96.14756689007058,97.18141597443037,97.59495560817427,95.73402725632667
2025-07-17,97.67726071173448,96.14756689007058,98.28913824040004,95.53568936140502
2025-07-18,98.20872454854161,97.67726071173448,98.42131008326446,97.46467517701163
2025-07-21,96.03692469833737,98.20872454854161,99.0774444886233,95.16820475825568
2025-07-22,97.43249277852767,96.03692469833737,97.9907200106038,95.47869746626125
2025-07-23,99.21842527985301,97.43249277852767,99.93279828038314,96.71811977799754
2025-07-24,99.9152061711587,99.21842527985301,100.19391852768098,98.93971292333073
2025-07-25,99.19901581257675,99.9152061711587,100.20168231459148,98.91253966914397
2025-07-28,100.65941102737116,99.19901581257675,101.24356911328893,98.61485772665898
2025-07-29,100.90337073304805,100.65941102737116,101.0009546153188,100.56182714510041
2025-07-30,99.57696258828035,100.90337073304805,101.43393399095513,99.04639933037328
2025-07-31,98.81101636087487,99.57696258828035,99.88334107924254,98.50463786991268
2025-08-01,96.05448894532448,98.81101636087487,99.91362732709503,94.95187797910432
2025-08-04,96.93840167789409,96.05448894532448,97.29196677092193,95.70092385229664
2025-08-05,98.122547262893,96.93840167789409,98.59620549689255,96.46474344389453
2025-08-06,97.68951570750258,98.122547262893,98.29575988504916,97.51630308534641
2025-08-07,96.93554459135966,97.68951570750258,97.99110415395975,96.63395614490248
2025-08-08,97.44170427199677,96.93554459135966,97.64416814425161,96.73308071910482
2025-08-11,96.20221290932398,97.44170427199677,97.93750081706588,95.70641636425486
2025-08-12,97.75167829889455,96.20221290932398,98.37146445472277,95.58242675349575
2025-08-13,98.62014313861584,97.75167829889455,98.96752907450437,97.40429236300602
2025-08-14,98.39370838785358,98.62014313861584,98.71071703892075,98.30313448754868
2025-08-15,97.790253684679,98.39370838785358,98.63509026912341,97.54887180340917
2025-08-18,97.54737627573,97.790253684679,97.8874046482586,97.45022531215041
2025-08-19,96.368349181068,97.54737627573,98.0189871135948,95.8967383432032
2025-08-20,96.88152388004785,96.368349181068,97.08679375963979,96.16307930147606
2025-08-21,97.64075407773466,96.88152388004785,97.94444615680938,96.57783180097313
2025-08-22,100.91239901749694,97.64075407773466,102.22105699340185,96.33209610182975
2025-08-25,101.05726297389354,100.91239901749694,101.11520855645219,100.85445343493829
2025-08-26,100.80679375716346,101.05726297389354,101.15745066058558,100.70660607047142
2025-08-27,102.04140784551122,100.80679375716346,102.53525348085032,100.31294812182436
2025-08-28,103.0928585448462,102.04140784551122,103.51343882458019,101.62082756577722
2025-08-29,103.27802658332314,103.0928585448462,103.35209379871392,103.01879132945541
2025-09-02,103.72668064666728,103.27802658332314,103.90614227200493,103.09856495798549
2025-09-03,102.29253143522905,103.72668064666728,104.30034033124257,101.71887175065376
2025-09-04,103.74101158791657,102.29253143522905,104.32040364899159,101.71313937415404
2025-09-05,102.54762542455016,103.74101158791657,104.21836605326314,102.0702709592036
2025-09-08,101.9527348747889,102.54762542455016,102.78558164445467,101.7147786548844
2025-09-09,101.89507764760049,101.9527348747889,101.97579776566427,101.87201475672512
2025-09-10,103.69271278293807,101.89507764760049,104.4117668370731,101.17602359346546
2025-09-11,103.74466771589013,103.69271278293807,103.76544968907095,103.67193080975726
2025-09-12,102.9656044466856,103.74466771589013,104.05629302357194,102.6539791390038
2025-09-15,103.2007401799973,102.9656044466856,103.29479447332197,102.87155015336093
2025-09-16,105.04646871543706,103.2007401799973,105.78476012961296,102.46244876582139
2025-09-17,104.8382782585261,105.04646871543706,105.12974489820144,104.75500207576172
2025-09-18,105.25324531972755,104.8382782585261,105.41923214420814,104.67229143404552
2025-09-19,102.77727410212071,105.25324531972755,106.24363380677029,101.78688561507798
2025-09-22,103.54374864581561,102.77727410212071,103.85033846329357,102.47068428464276
2025-09-23,105.97679432098094,103.54374864581561,106.95001259104707,102.57053037574948
2025-09-24,107.4293237116406,105.97679432098094,108.01033546790447,105.39578256471708
2025-09-25,107.50518482797375,107.4293237116406,107.53552927450701,107.39897926510734
2025-09-26,108.44486070949573,107.50518482797375,108.82073106210451,107.12931447536496
2025-09-29,106.37748575898772,108.44486070949573,109.27181068969894,105.5505357787845
2025-09-30,105.48813454428068,106.37748575898772,106.73322624487054,105.13239405839786
2025-10-01,106.85608053730577,105.48813454428068,107.4032589345158,104.94095614707065
2025-10-02,105.06623013886211,106.85608053730577,107.57202069668324,104.35028997948464
2025-10-03,106.08880450958509,105.06623013886211,106.49783425787427,104.65720039057292
2025-10-06,106.30384422169654,106.08880450958509,106.38986010654112,106.0027886247405
2025-10-07,106.35189325943635,106.30384422169654,106.37111287453227,106.28462460660062
2025-10-08,106.39553826451646,106.35189325943635,106.4129962665485,106.33443525740431
2025-10-09,104.08393425226565,106.39553826451646,107.32017986941679,103.15929264736532
2025-10-10,100.01658178543632,104.08393425226565,105.71087523899739,98.38964079870458
2025-10-13,102.59602422492422,100.01658178543632,103.62780120071939,98.98480480964115
2025-10-14,101.80820439088008,102.59602422492422,102.91115215854188,101.49307645726242
2025-10-15,102.88274080556383,101.80820439088008,103.31255537143733,101.37838982500658
2025-10-16,101.12943905887164,102.88274080556383,103.58406150424071,100.42811836019476
2025-10-17,101.54941606576504,101.12943905887164,101.7174068685224,100.96144825611428
2025-10-20,102.82002349895312,101.54941606576504,103.32826647222835,101.04117309248981
2025-10-21,101.81629854975269,102.82002349895312,103.2215134786333,101.41480857007251
2025-10-22,102.72079643914316,101.81629854975269,103.08259559489935,101.4544993939965
2025-10-23,105.85272409671467,102.72079643914316,107.10549515974327,101.46802537611455
2025-10-24,105.03419698635608,105.85272409671467,106.1801349408581,104.70678614221265
2025-10-27,105.15537441713198,105.03419698635608,105.20384538944234,104.98572601404572
2025-10-28,104.79862965013041,105.15537441713198,105.29807232393262,104.65593174332977
2025-10-29,105.43765845892581,104.79862965013041,105.69326998244397,104.54301812661225
2025-10-30,105.64582943441067,105.43765845892581,105.72909782460462,105.35439006873186
2025-10-31,105.7889670207816,105.64582943441067,105.84622205532997,105.5885743998623
2025-11-03,106.3352421337419,105.7889670207816,106.55375217892602,105.57045697559748
2025-11-04,104.52291750239779,106.3352421337419,107.06017198627954,103.79798764986015
2025-11-05,104.00874463256626,104.52291750239779,104.7285866503304,103.80307548463365
2025-11-06,104.78854142083016,104.00874463256626,105.10046013613571,103.69682591726071
2025-11-07,106.31779041199083,104.78854142083016,106.92949000845509,104.1768418243659
2025-11-10,107.90647343279942,106.31779041199083,108.54194664112285,105.6823172036674
2025-11-11,109.43678670765573,107.90647343279942,110.04891201759825,107.29434812285689
2025-11-12,107.7518670454484,109.43678670765573,110.11075457253865,107.07789918056548
2025-11-13,107.3212646287377,107.7518670454484,107.92410801213269,107.14902366205341
2025-11-14,109.16084284144607,107.3212646287377,109.89667412652942,106.58543334365434
2025-11-17,107.40640729305795,109.16084284144607,109.86261706080131,106.70463307370271
2025-11-18,108.76595855871096,107.40640729305795,109.30977906497216,106.86258678679675
2025-11-19,108.44208543860718,108.76595855871096,108.89550780675248,108.31253619056567
2025-11-20,106.15016001827517,108.44208543860718,109.35885560673998,105.23338985014237
2025-11-21,107.21851661518377,106.15016001827517,107.64585925394721,105.72281737951174
2025-11-24,108.17384022802284,107.21851661518377,108.55596967315847,106.83638717004814
2025-11-25,108.72695326629052,108.17384022802284,108.9481984815976,107.95259501271576
2025-11-26,109.76220868069375,108.72695326629052,110.17631084645504,108.31285110052923
2025-11-28,111.4597503705186,109.76220868069375,112.13876704644855,109.0831920047638
2025-12-01,111.78957646871362,111.4597503705186,111.92150690799163,111.3278199312406
2025-12-02,110.65910203263323,111.78957646871362,112.24176624314578,110.20691225820107
2025-12-03,114.05702342982438,110.65910203263323,115.41619198870085,109.29993347375677
2025-12-04,114.69795739324131,114.05702342982438,114.95433097860808,113.80064984445761
