Date,Close,Open,High,Low
2025-03-25,100.8206144805218,102.52895432167865,102.70183977279639,100.71542881837321
2025-03-26,98.93515649080963,100.8206144805218,101.00330039736622,98.80973658542231
2025-03-27,99.08199874946399,98.93515649080963,99.26177204151261,98.81180140205659
2025-03-28,97.18960534449033,99.08199874946399,99.23130384034873,97.05013609334804
2025-03-31,95.27961773682783,97.18960534449033,97.36518948759279,95.14838772784904
2025-04-01,92.96472188437022,95.27961773682783,95.42409638123712,92.86766287482067
2025-04-02,95.5389274283791,92.96472188437022,95.65299190780043,92.86534876658936
2025-04-03,91.87725884301902,95.5389274283791,95.69244684724994,91.69356507546145
2025-04-04,87.10649681825406,91.87725884301902,92.01391992923872,86.9610068581234
2025-04-07,87.13081538081802,87.10649681825406,87.28488767721883,86.93950492607715
2025-04-08,83.34254541312484,87.13081538081802,87.23190834734812,83.25751224501089
2025-04-09,90.78987236448674,83.34254541312484,90.97125719903299,83.24170534259653
2025-04-10,86.43002647483151,90.78987236448674,90.89788933801061,86.25789567004244
2025-04-11,89.14620289459022,86.43002647483151,89.31345538461592,86.29985101083635
2025-04-14,91.3043738728706,89.14620289459022,91.42641041557914,88.97435228658932
2025-04-15,90.87423556276009,91.3043738728706,91.41309067182584,90.72571799700727
2025-04-16,89.4254952146849,90.87423556276009,90.98318632302794,89.32969597720081
2025-04-17,89.86762712870502,89.4254952146849,89.96143267501421,89.29511432507755
2025-04-21,88.42410755597757,89.86762712870502,90.01490317376171,88.29894839254445
2025-04-22,90.47474771168203,88.42410755597757,90.65430106270352,88.25437229671415
2025-04-23,92.51345461822838,90.47474771168203,92.61914834678156,90.37690149919298
2025-04-24,94.84749648454348,92.51345461822838,94.98135556321863,92.37693693912506
2025-04-25,94.6191550673331,94.84749648454348,95.01621748733878,94.43789510087603
2025-04-28,95.46561299766277,94.6191550673331,95.59852470059043,94.49095281044033
2025-04-29,96.70124220303492,95.46561299766277,96.81039841484888,95.29738928118906
2025-04-30,96.59394225461801,96.70124220303492,96.8675853948934,96.45421793798525
2025-05-01,96.3591360562964,96.59394225461801,96.76540772277623,96.24274971454773
2025-05-02,98.08179681582875,96.3591360562964,98.20837657531173,96.26073850421187
2025-05-05,96.98165150965787,98.08179681582875,98.25600000748163,96.84802355395347
2025-05-06,93.25606694054646,96.98165150965787,97.11439177353103,93.15335498752128
2025-05-07,94.89129682755114,93.25606694054646,95.00937713769609,93.14149454242936
2025-05-08,96.7595318656413,94.89129682755114,96.93446161866409,94.77130150275948
2025-05-09,95.09752883751072,96.7595318656413,96.94969392162207,94.95476665204708
2025-05-12,98.53638627735613,95.09752883751072,98.66645170137069,94.90863679117165
2025-05-13,97.20865853568343,98.53638627735613,98.66573578375926,97.08630622255546
2025-05-14,95.62492739737178,97.20865853568343,97.31691746004317,95.49588737749302
2025-05-15,96.34682176210299,95.62492739737178,96.52541718932258,95.46404479701066
2025-05-16,98.4452164036497,96.34682176210299,98.5978565634562,96.2268111527572
2025-05-19,98.44655978769995,98.4452164036497,98.63268023839194,98.25522900282954
2025-05-20,99.6274603260513,98.44655978769995,99.77431103448723,98.27651028634175
2025-05-21,96.33622190019177,99.6274603260513,99.75175997443833,96.19027367963221
2025-05-22,95.80269754191623,96.33622190019177,96.50349097437167,95.62196741613542
2025-05-23,96.11601599555246,95.80269754191623,96.25784873929719,95.69556909635084
2025-05-27,97.11453500523076,96.11601599555246,97.30459571027224,95.9551276577541
2025-05-28,95.85186976066653,97.11453500523076,97.2142185369772,95.67280974874828
2025-05-29,97.26487232406141,95.85186976066653,97.36797980746752,95.75503072269996
2025-05-30,97.29252323085959,97.26487232406141,97.44503138505073,97.15888308922396
2025-06-02,98.62379122943499,97.29252323085959,98.81899786541284,97.14111444978225
2025-06-03,99.98726850606491,98.62379122943499,100.17593595984339,98.50658182155472
2025-06-04,100.28074789330492,99.98726850606491,100.39221551482964,99.84392466127213
2025-06-05,100.39108868119007,100.28074789330492,100.52497815072294,100.09265908000381
2025-06-06,102.14691160720457,100.39108868119007,102.29402429569703,100.2831258877104
2025-06-09,102.47310747879443,102.14691160720457,102.57680833480563,102.0113280170774
2025-06-10,103.7788844786277,102.47310747879443,103.92596733571771,102.33552780762281
2025-06-11,102.85226665360744,103.7788844786277,103.94348842976314,102.7021837744795
2025-06-12,102.47816532254812,102.85226665360744,102.97731846706586,102.3692471436013
2025-06-13,101.23869838465758,102.47816532254812,102.6234587370908,101.11172897847604
2025-06-16,101.1059712294767,101.23869838465758,101.3556350837449,100.94674833829603
2025-06-17,99.60344485375484,101.1059712294767,101.27590398970082,99.46511167409521
2025-06-18,100.27054087846534,99.60344485375484,100.3982592520942,99.4584535338966
2025-06-20,100.42322975339735,100.27054087846534,100.59077043159095,100.11167300048557
2025-06-23,100.0341378517732,100.42322975339735,100.60862258545697,99.84733878272873
2025-06-24,101.92830157068462,100.0341378517732,102.05157396437355,99.88069378773086
2025-06-25,101.44814654216707,101.92830157068462,102.09199757491972,101.29511951152173
2025-06-26,102.4556474673945,101.44814654216707,102.61801133838907,101.30488934896492
2025-06-27,102.42945273063815,102.4556474673945,102.56952866255969,102.3249419358055
2025-06-30,101.99011422615744,102.42945273063815,102.59619744073156,101.81016171009684
2025-07-01,101.91339241260951,101.99011422615744,102.1653773815484,101.78470922812514
2025-07-02,102.71392924240361,101.91339241260951,102.90234189332915,101.80826443065759
2025-07-03,103.113184617946,102.71392924240361,103.27043140262856,102.55115781115332
2025-07-07,100.86346460285425,103.113184617946,103.30276473427985,100.71987184337195
2025-07-08,101.88159236387489,100.86346460285425,102.08103718816362,100.67240565281391
2025-07-09,104.79538539558229,101.88159236387489,104.98043691042612,101.772569441253
2025-07-10,105.19078593143658,104.79538539558229,105.39430134597103,104.61992433890671
2025-07-11,103.29015251508002,105.19078593143658,105.39347186317161,103.10028240440745
2025-07-14,104.56728680481324,103.29015251508002,104.70985348733355,103.113725137896
2025-07-15,102.24242832409945,104.56728680481324,104.68113936245929,102.13170736703657
2025-07-16,103.57705827520056,102.24242832409945,103.72342627996252,102.13210608732119
2025-07-17,104.21306744770528,103.57705827520056,104.40819442384922,103.39785087234945
2025-07-18,102.34410770870754,104.21306744770528,104.37532770415399,102.20907088833434
2025-07-21,101.21267996986398,102.34410770870754,102.52585317421389,101.02720868331772
2025-07-22,103.84896381080748,101.21267996986398,103.95367433473797,101.0772549099455
2025-07-23,105.39751908974905,103.84896381080748,105.50379654339869,103.6603998787744
2025-07-24,104.7812974020584,105.39751908974905,105.50748450739219,104.67094406001092
2025-07-25,105.31635217158775,104.7812974020584,105.4320759674551,104.58660785790867
2025-07-28,104.60784429813283,105.31635217158775,105.496726086493,104.4380905228847
2025-07-29,104.06589281951616,104.60784429813283,104.72932497251826,103.93983843173321
2025-07-30,104.31369580964218,104.06589281951616,104.46989114723904,103.87461447886308
2025-07-31,103.14645474907364,104.31369580964218,104.44467315581946,102.99176815821153
2025-08-01,102.886047568824,103.14645474907364,103.33162890973354,102.75383458819981
2025-08-04,104.06202022961178,102.886047568824,104.20610695972167,102.7253056123376
2025-08-05,103.74654483463148,104.06202022961178,104.17141230629001,103.56399228363273
2025-08-06,101.87896743888889,103.74654483463148,103.94860329645175,101.75692108928443
2025-08-07,102.3283263247288,101.87896743888889,102.46803480060888,101.7530691190259
2025-08-08,102.94226924323273,102.3283263247288,103.11371207223804,102.20574429585916
2025-08-11,103.23109772266956,102.94226924323273,103.40567819956351,102.76008021317736
2025-08-12,105.72962550624665,103.23109772266956,105.89277777542361,103.06820437294122
2025-08-13,109.09225516308825,105.72962550624665,109.21663568532492,105.6185094485595
