Date,Close,Open,High,Low
2025-03-26,99.46291953789623,100.38664972467069,100.51004990059788,99.29528556334954
2025-03-27,100.26670381268484,99.46291953789623,100.43424459339882,99.35904747208572
2025-03-28,97.67361241486128,100.26670381268484,100.41931037927294,97.48080549749258
2025-03-31,97.18048677766029,97.67361241486128,97.82542036962532,97.06695857511039
2025-04-01,97.09901826902781,97.18048677766029,97.31852472612195,96.95572686748152
2025-04-02,98.34202105685145,97.09901826902781,98.45234569590558,96.91525634793528
2025-04-03,93.09084051338228,98.34202105685145,98.48368890537067,92.95000875252032
2025-04-04,86.07115491652861,93.09084051338228,93.24599120514269,85.96096832109643
2025-04-07,85.71059323168264,86.07115491652861,86.1744537065638,85.61747527424666
2025-04-08,82.91000280684156,85.71059323168264,85.85591737860848,82.8121302406405
2025-04-09,92.10401556683469,82.91000280684156,92.21817503574829,82.77212872267765
2025-04-10,90.33664379097827,92.10401556683469,92.22122830714413,90.19525191399671
2025-04-11,93.52860935874506,90.33664379097827,93.6530926123714,90.23614838978558
2025-04-14,95.73540955713273,93.52860935874506,95.86787638317517,93.38010563460911
2025-04-15,94.8663800626991,95.73540955713273,95.9152465497193,94.72126361124245
2025-04-16,95.74340864542518,94.8663800626991,95.88655531269848,94.76792220367942
2025-04-17,95.10234545918301,95.74340864542518,95.87969484116454,94.92932134756367
2025-04-21,93.80609902667828,95.10234545918301,95.19913908673908,93.69680187342281
2025-04-22,94.43544879333898,93.80609902667828,94.61447192507295,93.63781988141237
2025-04-23,94.67179751229689,94.43544879333898,94.85300141851471,94.3220289719701
2025-04-24,97.24179108452152,94.67179751229689,97.35888430067462,94.51513818491233
2025-04-25,96.10286246899827,97.24179108452152,97.39839713563347,95.93089769706809
2025-04-28,96.5955757272724,96.10286246899827,96.78430839210611,95.96522846402307
2025-04-29,96.27941979037071,96.5955757272724,96.7163920499813,96.16547835644022
2025-04-30,96.56743234574859,96.27941979037071,96.70599365175998,96.13377223191475
2025-05-01,95.4397105335794,96.56743234574859,96.7499178538513,95.33675385609108
2025-05-02,95.78606792913573,95.4397105335794,95.88568872335871,95.30853926113483
2025-05-05,96.1258351014276,95.78606792913573,96.25434576518944,95.6255227221594
2025-05-06,97.65307158682155,96.1258351014276,97.80835870783123,95.9991240555342
2025-05-07,96.32629275035687,97.65307158682155,97.75196710377935,96.16644571542396
2025-05-08,97.36258050028468,96.32629275035687,97.54691805013323,96.13629315964512
2025-05-09,98.73348830048029,97.36258050028468,98.88111973255606,97.25101384851584
2025-05-12,98.35948423735348,98.73348830048029,98.8818133061116,98.26070872558046
2025-05-13,98.72875588932651,98.35948423735348,98.87310085682374,98.18636038090044
2025-05-14,97.31625932425402,98.72875588932651,98.87114362181377,97.20919312102086
2025-05-15,97.82052622038148,97.31625932425402,97.98824617722464,97.21611802684374
2025-05-16,98.33583937519951,97.82052622038148,98.523648747906,97.64736998463616
2025-05-19,98.84726878621284,98.33583937519951,99.00493305257632,98.15331809322414
2025-05-20,99.74203898581622,98.84726878621284,99.87197044855333,98.71441450878949
2025-05-21,98.61167635136508,99.74203898581622,99.85586939338422,98.49733724246882
2025-05-22,98.39031242659229,98.61167635136508,98.74860733223603,98.22107237254104
2025-05-23,98.57882264860216,98.39031242659229,98.71185032480233,98.20876079906515
2025-05-27,100.24698871426104,98.57882264860216,100.41990569518624,98.47962256738884
2025-05-28,99.59839181860123,100.24698871426104,100.40238930028595,99.4767244342189
2025-05-29,99.29651830235655,99.59839181860123,99.75228303606389,99.1861743281552
2025-05-30,99.25429733297749,99.29651830235655,99.47310698655377,99.11014162056172
2025-06-02,101.67684766679604,99.25429733297749,101.79009166877053,99.14687843714647
2025-06-03,103.48667597069027,101.67684766679604,103.66892738725377,101.55727661133469
2025-06-04,105.0502045285117,103.48667597069027,105.25527866138364,103.3489633443939
2025-06-05,107.03158477619226,105.0502045285117,107.14866730009264,104.9057036132976
2025-06-06,106.58786955824225,107.03158477619226,107.2353403963248,106.46992540821738
2025-06-09,108.04278625758967,106.58786955824225,108.24231042801225,106.38865419434136
2025-06-10,107.7828919637884,108.04278625758967,108.25558144652136,107.57100125868449
2025-06-11,106.90395991412001,107.7828919637884,107.9566877305263,106.72920812075114
2025-06-12,106.99098071175364,106.90395991412001,107.11795296057221,106.7654263196272
2025-06-13,106.31302895609028,106.99098071175364,107.20009929564397,106.16376116854948
2025-06-16,107.07720655715609,106.31302895609028,107.2825592764445,106.17112868569389
2025-06-17,106.88343100854658,107.07720655715609,107.25574199690946,106.70218827822187
2025-06-18,106.4861981256878,106.88343100854658,107.02332934166506,106.33691423995428
2025-06-20,105.19340555305536,106.4861981256878,106.67012536175116,105.03353288390485
2025-06-23,106.68307351620227,105.19340555305536,106.8266790002221,105.02191985909468
2025-06-24,106.25295129660326,106.68307351620227,106.84027817765019,106.04405893362802
2025-06-25,105.70545903753295,106.25295129660326,106.44857169136725,105.55058507712629
2025-06-26,107.97192939265821,105.70545903753295,108.1401842935488,105.49434004422838
2025-06-27,106.11006473995708,107.97192939265821,108.11791335862904,105.98973135317938
2025-06-30,106.98338244912098,106.11006473995708,107.19168357433495,105.91100606444202
2025-07-01,108.50373467689045,106.98338244912098,108.6430229128342,106.8349525578224
2025-07-02,111.256182500152,108.50373467689045,111.40843391265209,108.32682978086908
2025-07-03,111.45277716792997,111.256182500152,111.59597719168035,111.04935996518833
2025-07-07,110.82135566083619,111.45277716792997,111.66718526941368,110.60534202398654
2025-07-08,109.9496774521173,110.82135566083619,110.97015777929893,109.7739517339071
2025-07-09,111.10037294774327,109.9496774521173,111.27330616757993,109.80695645565744
2025-07-10,114.5443728655301,111.10037294774327,114.67740222771873,110.88633874670109
2025-07-11,114.98848993063955,114.5443728655301,115.18763282780148,114.37058531035863
2025-07-14,114.2336683974948,114.98848993063955,115.1327640453727,114.06325568995491
2025-07-15,113.21596945056194,114.2336683974948,114.3685736565836,113.09810683781672
