Date,Close,Open,High,Low
2025-03-26,97.27483745286183,98.56646255235204,98.76167586765058,97.09652051234487
2025-03-27,96.31740219952499,97.27483745286183,97.4227950958665,96.20111087658826
2025-03-28,96.13089053693142,96.31740219952499,96.50273899880398,95.94795028282209
2025-03-31,95.92797474133226,96.13089053693142,96.3179103055286,95.8251316202396
2025-04-01,96.88917622822913,95.92797474133226,97.07412379809976,95.75070716507891
2025-04-02,97.53507867481056,96.88917622822913,97.6684377361468,96.7646466835701
2025-04-03,96.32266645842546,97.53507867481056,97.63304676612749,96.17594872590342
2025-04-04,90.65392001642485,96.32266645842546,96.48219914431947,90.50434929493005
2025-04-07,90.34479904282439,90.65392001642485,90.81839294619644,90.18237381535685
2025-04-08,88.59579296493555,90.34479904282439,90.45242236593825,88.5030541662406
2025-04-09,93.94997792196513,88.59579296493555,94.04410669163155,88.48957338552792
2025-04-10,92.18138950908653,93.94997792196513,94.1090943640319,92.01274614112955
2025-04-11,93.21469787043367,92.18138950908653,93.38376685090641,92.02173603859961
2025-04-14,94.64507031401648,93.21469787043367,94.77113074045648,93.11686869807798
2025-04-15,94.70437347327884,94.64507031401648,94.87708725951512,94.53192544386587
2025-04-16,93.83133114120068,94.70437347327884,94.81675455543107,93.71326078473624
2025-04-17,94.99227110853737,93.83133114120068,95.10716354172911,93.71534792265825
2025-04-21,92.76454547001116,94.99227110853737,95.17288100285218,92.62043558378386
2025-04-22,94.95058183832731,92.76454547001116,95.06584960475367,92.62062770013745
2025-04-23,95.51695575879634,94.95058183832731,95.70490183395366,94.83684101293626
2025-04-24,96.47465111596071,95.51695575879634,96.59109756307934,95.36385264185176
2025-04-25,95.98366337680467,96.47465111596071,96.59368849386395,95.84701237249116
2025-04-28,97.10527328778022,95.98366337680467,97.27606925792134,95.86223098916452
2025-04-29,97.50938843986366,97.10527328778022,97.62445780994553,96.95030655869235
2025-04-30,96.71111371573032,97.50938843986366,97.64462712209654,96.53607565672348
2025-05-01,97.68025647787746,96.71111371573032,97.8585796614682,96.52269883348015
2025-05-02,98.18587159400211,97.68025647787746,98.31296323233471,97.48739616754177
2025-05-05,97.41505363940739,98.18587159400211,98.30079849160906,97.26071341961014
2025-05-06,99.28498309124898,97.41505363940739,99.47639541930606,97.25187385605345
2025-05-07,98.68719702994905,99.28498309124898,99.3850830954449,98.51853397499815
2025-05-08,98.70901858614548,98.68719702994905,98.8498289371765,98.5001538118132
2025-05-09,99.85658082658061,98.70901858614548,99.9869076257812,98.54385884240816
2025-05-12,99.3730812521097,99.85658082658061,99.99962996634747,99.23377389951382
2025-05-13,100.81464475717277,99.3730812521097,100.99520353322775,99.22485470540113
2025-05-14,101.68058290878439,100.81464475717277,101.8147093425699,100.65364457898565
2025-05-15,103.59614448445495,101.68058290878439,103.79263982878062,101.55204085763609
2025-05-16,104.4929666190305,103.59614448445495,104.62944106268715,103.39989321386163
2025-05-19,105.67828979760408,104.4929666190305,105.81885722530772,104.36226578394822
2025-05-20,104.51240375012014,105.67828979760408,105.84544071323813,104.32980059585542
2025-05-21,102.2247367808233,104.51240375012014,104.66885602674348,102.0382121858472
2025-05-22,101.59486619816118,102.2247367808233,102.36378791348147,101.44691826465674
2025-05-23,105.61816872826837,101.59486619816118,105.78091527339117,101.45900784559869
2025-05-27,107.80305696154917,105.61816872826837,107.97395999902741,105.46141890197762
2025-05-28,106.80353818193109,107.80305696154917,108.00281077173214,106.61924285183005
2025-05-29,107.31986746073281,106.80353818193109,107.51030124016688,106.63674472337894
2025-05-30,107.82131615392613,107.31986746073281,107.97080963768866,107.10698076386956
2025-06-02,107.60155443777765,107.82131615392613,108.0021272549333,107.43055658862744
2025-06-03,108.64300226600001,107.60155443777765,108.78670192522073,107.38644848708806
2025-06-04,106.48971192720094,108.64300226600001,108.78947167190614,106.32733406894408
2025-06-05,106.29935771805621,106.48971192720094,106.62274361147475,106.14877332032414
2025-06-06,107.57818878190655,106.29935771805621,107.76162508039961,106.1736013977465
2025-06-09,109.67759744965365,107.57818878190655,109.84175888224713,107.36392206256531
2025-06-10,110.43372012012557,109.67759744965365,110.5576507655722,109.56040653160905
2025-06-11,113.86964624815914,110.43372012012557,114.00803346507716,110.27252680115176
2025-06-12,114.02164553719219,113.86964624815914,114.20863077108154,113.71482851325601
2025-06-13,112.99068368861963,114.02164553719219,114.23760706718647,112.82248189606018
2025-06-16,113.53413914501014,112.99068368861963,113.67968602387865,112.83851421808892
2025-06-17,111.97663432190397,113.53413914501014,113.72253346921657,111.79714554790162
2025-06-18,112.03066620417299,111.97663432190397,112.21669000275564,111.83816030214976
2025-06-20,110.66177207697167,112.03066620417299,112.16102951017604,110.46142788207261
2025-06-23,111.27214184357416,110.66177207697167,111.43028434024694,110.52048435884265
2025-06-24,112.8955707569355,111.27214184357416,113.03932639822771,111.08760784615008
2025-06-25,110.47591838173804,112.8955707569355,113.04990603835168,110.3295485250834
2025-06-26,111.38886921827036,110.47591838173804,111.58831134875024,110.2853957849996
2025-06-27,111.05575668499206,111.38886921827036,111.59579168846358,110.83684512249944
2025-06-30,111.34768120153598,111.05575668499206,111.47845060805929,110.93216074950237
2025-07-01,110.93772912452675,111.34768120153598,111.54218169705162,110.7554002822416
2025-07-02,111.07255932061364,110.93772912452675,111.29319203135667,110.73232107191956
2025-07-03,113.2655739777549,111.07255932061364,113.39256518961736,110.87974552701651
2025-07-07,113.0761994274876,113.2655739777549,113.47749991476344,112.88042293447586
2025-07-08,111.51794880814279,113.0761994274876,113.19237749704021,111.33423430965415
2025-07-09,113.97129490716691,111.51794880814279,114.16734678926271,111.36543641385187
2025-07-10,114.12019413052153,113.97129490716691,114.34195147923843,113.76695255395236
2025-07-11,113.89565261223045,114.12019413052153,114.33155665877031,113.68081376112808
2025-07-14,116.05579679733276,113.89565261223045,116.23054191734826,113.7243074537929
2025-07-15,116.28940963895218,116.05579679733276,116.43482632620666,115.93313497653025
2025-07-16,117.27859443589719,116.28940963895218,117.5032301180575,116.08961802814846
2025-07-17,117.9134055889497,117.27859443589719,118.12161800004509,117.04510127732803
2025-07-18,119.05128467374382,117.9134055889497,119.20937462125528,117.7629375382594
2025-07-21,118.76662082557723,119.05128467374382,119.21746989623225,118.64040356148622
