Date,Close,Open,High,Low
2025-03-26,97.05968615103936,98.68783420283482,98.80367343592546,96.91960302717601
2025-03-27,97.16859132044756,97.05968615103936,97.36001783115799,96.87762123435124
2025-03-28,93.13439140110378,97.16859132044756,97.30241865157437,92.97198167551478
2025-03-31,92.86210397901831,93.13439140110378,93.2650163054129,92.68434616664692
2025-04-01,93.97709010440323,92.86210397901831,94.11450572098528,92.68225205665472
2025-04-02,96.19030707509997,93.97709010440323,96.34326095228921,93.8820571517281
2025-04-03,90.12012243348009,96.19030707509997,96.29372406839522,90.01981384827667
2025-04-04,85.30393268039494,90.12012243348009,90.24904294235726,85.20908229036385
2025-04-07,85.06131158583197,85.30393268039494,85.4332552339754,84.97213528735529
2025-04-08,83.08680802164271,85.06131158583197,85.15445820763294,82.98542059433811
2025-04-09,91.06945436019295,83.08680802164271,91.25009464436192,82.9550770990473
2025-04-10,87.31971059453507,91.06945436019295,91.22876882595739,87.1875465241142
2025-04-11,88.05858447687886,87.31971059453507,88.21084378327635,87.20459257446626
2025-04-14,88.02912500810703,88.05858447687886,88.18035100758836,87.89387115774232
2025-04-15,88.91404895692014,88.02912500810703,89.05289489359276,87.89214318393519
2025-04-16,87.49809132354648,88.91404895692014,89.01173524359328,87.36459861366309
2025-04-17,88.4719983611695,87.49809132354648,88.61059544840701,87.33912032336394
2025-04-21,86.28439824613766,88.4719983611695,88.60621080518493,86.15416916821962
2025-04-22,88.24145622512923,86.28439824613766,88.35316806014285,86.19006151937751
2025-04-23,90.0675271631034,88.24145622512923,90.16404376102633,88.11221815496273
2025-04-24,92.14725539506628,90.0675271631034,92.2949748535008,89.92865773482752
2025-04-25,92.49884145021628,92.14725539506628,92.61541369414327,91.96990256603218
2025-04-28,93.21944447085554,92.49884145021628,93.37353996776218,92.32195324000521
2025-04-29,92.99732700532022,93.21944447085554,93.40516253278562,92.90383222391345
2025-04-30,91.89651063928012,92.99732700532022,93.10500269006165,91.80403545459215
2025-05-01,92.52860323395667,91.89651063928012,92.62673752054008,91.78410045187535
2025-05-02,94.34922474424347,92.52860323395667,94.48636841657869,92.41175681389701
2025-05-05,93.81600466563246,94.34922474424347,94.49577210803338,93.67584725713199
2025-05-06,94.63931857301358,93.81600466563246,94.77718484200075,93.70791179634291
2025-05-07,96.16375546368955,94.63931857301358,96.28087077848544,94.5381205022461
2025-05-08,96.34243808923995,96.16375546368955,96.48980368100479,96.06641990285414
2025-05-09,96.81051459968015,96.34243808923995,96.91163388544246,96.17435933455178
2025-05-12,98.20482088579914,96.81051459968015,98.37317661480252,96.6814835636515
2025-05-13,98.98360802516375,98.20482088579914,99.14685380846248,98.05868292526397
2025-05-14,101.75005683111932,98.98360802516375,101.87770667768172,98.83990680481561
2025-05-15,101.91497005409703,101.75005683111932,102.06086428258375,101.61787716041016
2025-05-16,102.83505245756166,101.91497005409703,102.95194651238339,101.78465283154839
2025-05-19,102.03423714543165,102.83505245756166,103.00616663025284,101.83955699705983
2025-05-20,102.69408026043752,102.03423714543165,102.84868975872246,101.91170938438489
2025-05-21,100.68756271885862,102.69408026043752,102.89803152461835,100.53249365237996
2025-05-22,100.15109039205097,100.68756271885862,100.8213266618533,100.02980587755545
2025-05-23,99.37526920239118,100.15109039205097,100.29718631171816,99.27250487086073
2025-05-27,101.43917228961404,99.37526920239118,101.56030840416392,99.24674619481254
2025-05-28,100.46205085693039,101.43917228961404,101.60779732196598,100.283784691732
2025-05-29,99.86989566365915,100.46205085693039,100.58454483365728,99.76489749716417
2025-05-30,97.64604291456303,99.86989566365915,100.01073016735099,97.49488378983355
2025-06-02,97.51197801312121,97.64604291456303,97.81969493593935,97.34942475702987
2025-06-03,96.92342944423946,97.51197801312121,97.64062485128693,96.74695456768927
2025-06-04,97.69250010263431,96.92342944423946,97.81806828141886,96.78397810203579
2025-06-05,102.88804506603424,97.69250010263431,103.07181405299495,97.55747959778087
2025-06-06,103.11290065859353,102.88804506603424,103.21806661047613,102.68712635537743
2025-06-09,103.7146183012371,103.11290065859353,103.82611853017593,103.00767556652927
2025-06-10,105.17657661752591,103.7146183012371,105.37886864047752,103.54577607388484
2025-06-11,104.92476661297725,105.17657661752591,105.29738354030314,104.73711940079228
2025-06-12,105.26206636532609,104.92476661297725,105.45194314564627,104.81120903744042
2025-06-13,102.25930608038819,105.26206636532609,105.45025229878213,102.1395211211914
2025-06-16,111.88595631603424,102.25930608038819,112.10551139427167,102.08902745166058
2025-06-17,109.63530919507136,111.88595631603424,112.08526042640716,109.50922151840514
2025-06-18,110.3979004221662,109.63530919507136,110.5836650328812,109.47517171924272
2025-06-20,110.80937079191034,110.3979004221662,110.95054134208355,110.25655529119638
2025-06-23,111.81697194026606,110.80937079191034,112.00539257275062,110.64506922521646
2025-06-24,113.61949228268011,111.81697194026606,113.80772590168463,111.65181075012084
2025-06-25,111.57718337203598,113.61949228268011,113.81717345706042,111.46042284375835
2025-06-26,113.9601097575643,111.57718337203598,114.17370482048365,111.36762453109782
2025-06-27,116.27551221965133,113.9601097575643,116.50359610451554,113.7912359977605
2025-06-30,117.08772198198567,116.27551221965133,117.26950185185693,116.10241954926096
2025-07-01,116.62393083493426,117.08772198198567,117.32141607382171,116.41292741684445
2025-07-02,117.57584800843408,116.62393083493426,117.71602803407129,116.45777979650967
2025-07-03,119.57789461634103,117.57584800843408,119.71698848710747,117.44212811545724
2025-07-07,117.93614712554226,119.57789461634103,119.73000846242536,117.78213093695982
2025-07-08,118.95823168878839,117.93614712554226,119.1730033796868,117.74587108314412
2025-07-09,118.79575526825658,118.95823168878839,119.1762822072173,118.63096169513935
2025-07-10,119.65983717836042,118.79575526825658,119.79396891292393,118.65562170167617
2025-07-11,117.36214284749937,119.65983717836042,119.89802926685276,117.17160827034617
2025-07-14,121.01723742891286,117.36214284749937,121.19948901903221,117.1938985084362
2025-07-15,120.0687366041854,121.01723742891286,121.23387307894109,119.88235282180975
2025-07-16,120.09163667281211,120.0687366041854,120.32324438082064,119.89490851176252
