Date,Close,Open,High,Low
2025-03-10,96.95089177529478,99.8377576692884,100.01951779262207,96.83511748174644
2025-03-11,98.7100340953488,96.95089177529478,98.81417853686531,96.7977327232492
2025-03-12,100.28488744424303,98.7100340953488,100.4000596544176,98.59816440430575
2025-03-13,104.35318082837783,100.28488744424303,104.53494713126976,100.1264425914591
2025-03-14,105.5649181073668,104.35318082837783,105.70207986181838,104.16925585927521
2025-03-17,109.04818446298681,105.5649181073668,109.16683696095818,105.38891307901974
2025-03-18,109.38448995762342,109.04818446298681,109.56756247084574,108.90857421294265
2025-03-19,110.90454764868302,109.38448995762342,111.04811853331123,109.18107092522742
2025-03-20,111.71348642695091,110.90454764868302,111.90302990505607,110.69266530129521
2025-03-21,111.81168739936938,111.71348642695091,111.94035727279913,111.50564523656465
2025-03-24,113.41692234776586,111.81168739936938,113.63848168320746,111.65649721278942
2025-03-25,110.74545245653123,113.41692234776586,113.57643602930706,110.5522336055479
2025-03-26,108.1049781041054,110.74545245653123,110.8914763541943,107.98303470640366
2025-03-27,108.46949186302983,108.1049781041054,108.66565077434717,107.94971157315506
2025-03-28,105.87420614165062,108.46949186302983,108.62156445626425,105.67391703924717
2025-03-31,103.32263944518543,105.87420614165062,106.06695078485444,103.11949659433654
2025-04-01,99.6746647454143,103.32263944518543,103.48237132815565,99.50479318468409
2025-04-02,102.13927945663168,99.6746647454143,102.30541440711866,99.51222624932022
2025-04-03,97.06060353866712,102.13927945663168,102.34215967222582,96.90103963141551
2025-04-04,93.41276179699923,97.06060353866712,97.20771828162171,93.24237160458415
2025-04-07,92.17851806045744,93.41276179699923,93.52232772801159,92.03581041146164
2025-04-08,87.85193272166273,92.17851806045744,92.31047107811958,87.70223113695323
2025-04-09,94.99877287663966,87.85193272166273,95.17660885355235,87.72318685349984
2025-04-10,90.53552842477009,94.99877287663966,95.10459044588623,90.42581913170099
2025-04-11,95.3589035829683,90.53552842477009,95.54860664619106,90.41709087334222
2025-04-14,97.74810361462305,95.3589035829683,97.93599564397161,95.24392764250754
2025-04-15,98.07406038649714,97.74810361462305,98.23071269356193,97.62184689081725
2025-04-16,95.87325764364917,98.07406038649714,98.22083893469582,95.71803168466107
2025-04-17,98.00137267372955,95.87325764364917,98.13266684009727,95.760644548958
2025-04-21,98.48852830210241,98.00137267372955,98.58852616219122,97.88529608420917
2025-04-22,101.98321005384139,98.48852830210241,102.16216963520284,98.3842355236368
2025-04-23,104.43204944709434,101.98321005384139,104.57046147682505,101.87325976447562
2025-04-24,106.67521210263389,104.43204944709434,106.86583688901491,104.31548745813744
2025-04-25,106.2546124725243,106.67521210263389,106.86972434634698,106.05932244701155
2025-04-28,107.81056705477667,106.2546124725243,108.01965735563584,106.05097409606276
2025-04-29,108.23383465910803,107.81056705477667,108.41743160319324,107.59714526311731
2025-04-30,111.94792287235158,108.23383465910803,112.09166210613644,108.06194201672072
2025-05-01,113.21368896710437,111.94792287235158,113.36830632971116,111.77783783879988
2025-05-02,115.21225378634468,113.21368896710437,115.40220292703523,113.08408697685881
2025-05-05,114.92208512139048,115.21225378634468,115.41371312030597,114.74727141352585
2025-05-06,109.84424174425034,114.92208512139048,115.15078633841735,109.66171150526331
2025-05-07,110.80559730517668,109.84424174425034,110.98116227328092,109.66879462474137
2025-05-08,114.40503092655293,110.80559730517668,114.59751524205396,110.65501301530475
2025-05-09,114.94137911594835,114.40503092655293,115.0775703285811,114.24210241394077
2025-05-12,119.77492938302443,114.94137911594835,119.91760241582777,114.77919394733986
2025-05-13,116.86318450537595,119.77492938302443,119.98415734261603,116.72866965750826
2025-05-14,115.33430607201602,116.86318450537595,117.02491302463562,115.13600103635845
2025-05-15,117.91619190765255,115.33430607201602,118.0608342264457,115.17797350624085
2025-05-16,120.00023261081725,117.91619190765255,120.20090362636584,117.77098021786517
2025-05-19,120.92681700999175,120.00023261081725,121.06402571913412,119.82263807568955
2025-05-20,124.17819577146712,120.92681700999175,124.3737189857776,120.68973537532001
2025-05-21,119.6292648472908,124.17819577146712,124.33411211121789,119.41225410240372
2025-05-22,119.61565949722308,119.6292648472908,119.84605531489294,119.4194079418578
2025-05-23,119.46932724523332,119.61565949722308,119.85334772531816,119.34571605796765
2025-05-27,119.869880613739,119.46932724523332,120.06842046734994,119.29823818736878
2025-05-28,119.77185467204119,119.869880613739,120.07686780990508,119.61523415831851
2025-05-29,123.7837487198486,119.77185467204119,123.91549042989,119.64953451185791
2025-05-30,123.04010090932944,123.7837487198486,123.91459896633107,122.81501956154425
2025-06-02,126.05239707937115,123.04010090932944,126.21480271089841,122.85138551994885
2025-06-03,128.43730284669854,126.05239707937115,128.67781994759002,125.82908520500268
2025-06-04,128.86245291786244,128.43730284669854,129.0340215789515,128.29217162734147
2025-06-05,129.1794393519489,128.86245291786244,129.31223900074704,128.66336083181295
2025-06-06,133.95301565346574,129.1794393519489,134.0984799545799,129.0200384657312
2025-06-09,133.5278594896436,133.95301565346574,134.2138116302706,133.32619485965836
2025-06-10,135.14036705065743,133.5278594896436,135.34709913108418,133.30092470809925
2025-06-11,133.08606001308107,135.14036705065743,135.3241943334623,132.93642798577378
2025-06-12,132.0979303936022,133.08606001308107,133.27641404034205,131.93654734310812
2025-06-13,129.7902693601882,132.0979303936022,132.2835987304657,129.61155745737042
2025-06-16,140.06833894989052,129.7902693601882,140.2647931643566,129.60350321516296
2025-06-17,137.97480339492728,140.06833894989052,140.21353389262106,137.77552364676836
2025-06-18,138.20435526493554,137.97480339492728,138.45255681853155,137.716530754892
2025-06-20,135.79192442163873,138.20435526493554,138.35314087507732,135.5732888038582
2025-06-23,135.8812553857094,135.79192442163873,136.102974929434,135.57420431404998
2025-06-24,139.50912987852024,135.8812553857094,139.67014767101642,135.6579132791773
2025-06-25,138.83489212793756,139.50912987852024,139.78212466738248,138.56472572591062
2025-06-26,139.46238580479536,138.83489212793756,139.7260978600636,138.60702442099816
2025-06-27,137.67493945789602,139.46238580479536,139.7010097648235,137.41567769685673
2025-06-30,137.60079808718388,137.67493945789602,137.82132055232051,137.40648133452032
2025-07-01,137.43390775498185,137.60079808718388,137.76689077574642,137.2280943475265
