Date,Close,Open,High,Low
2025-03-03,94.90249485037732,99.78359416464805,99.91006759046121,94.80356382810936
2025-03-04,94.87823664912803,94.90249485037732,95.05029176592696,94.74675804066901
2025-03-05,97.38422196315872,94.87823664912803,97.52308526328677,94.72713542740199
2025-03-06,94.32576404802556,97.38422196315872,97.57102337306999,94.19168469839468
2025-03-07,94.99796565140467,94.32576404802556,95.1196361799572,94.23029864690118
2025-03-10,90.80152397868837,94.99796565140467,95.17825637625263,90.66471182847273
2025-03-11,91.39234567020719,90.80152397868837,91.53443579767972,90.62018586748474
2025-03-12,92.76813355601642,91.39234567020719,92.93485085709385,91.24457760144394
2025-03-13,90.87830264196772,92.76813355601642,92.87588279341335,90.78023044108873
2025-03-14,95.25805734666785,90.87830264196772,95.36270407432653,90.69796376959252
2025-03-17,97.37632000016941,95.25805734666785,97.5340361249836,95.12543320944724
2025-03-18,95.73666607695465,97.37632000016941,97.48127873141472,95.57499687647774
2025-03-19,97.31170230852672,95.73666607695465,97.47533955390637,95.61601228606013
2025-03-20,95.99149653006944,97.31170230852672,97.49802356707781,95.86158095448806
2025-03-21,95.86892412140675,95.99149653006944,96.11701264698823,95.75920103091192
2025-03-24,99.64653198692436,95.86892412140675,99.77113324608045,95.75339727730386
2025-03-25,99.31136412139702,99.64653198692436,99.84459376264638,99.14146232641649
2025-03-26,96.93013275629431,99.31136412139702,99.45241431231868,96.76450333292509
2025-03-27,95.55052681238399,96.93013275629431,97.11711978267039,95.39379602380735
2025-03-28,92.1876403625481,95.55052681238399,95.64951967136382,92.04674269735294
2025-03-31,90.60813499963415,92.1876403625481,92.31815974106568,90.47903424121586
2025-04-01,91.42404702392024,90.60813499963415,91.57759273758798,90.4869304196464
2025-04-02,93.0731443522666,91.42404702392024,93.21551123586526,91.26485737378525
2025-04-03,85.22680209248615,93.0731443522666,93.2186728766792,85.07897119661742
2025-04-04,81.06960254406643,85.22680209248615,85.39597344616907,80.91361101889956
2025-04-07,80.90528272437601,81.06960254406643,81.22896138004461,80.7736133275415
2025-04-08,77.52053745102121,80.90528272437601,81.05212187961897,77.3743753945731
2025-04-09,87.34220733860923,77.52053745102121,87.4477784711674,77.43079623462405
2025-04-10,82.18502049792814,87.34220733860923,87.45490845063988,82.05061684044135
2025-04-11,83.20794504343193,82.18502049792814,83.34382528142618,82.0712573090057
2025-04-14,83.66113200069202,83.20794504343193,83.78455679838999,83.10926536951625
2025-04-15,83.8353017933615,83.66113200069202,83.9642976365489,83.52884170721092
2025-04-16,82.10147709903318,83.8353017933615,83.95745700028276,81.99174019033781
2025-04-17,82.67112392155974,82.10147709903318,82.78207461027756,81.93978260992897
2025-04-21,80.24359873563691,82.67112392155974,82.7905087504243,80.12698941724172
2025-04-22,82.71322104603242,80.24359873563691,82.86056627232281,80.098505951903
2025-04-23,85.13966999133025,82.71322104603242,85.25115832388973,82.60679577151281
