Date,Close,Open,High,Low
2024-11-05,102.58064290198976,101.21082572631752,102.76315798623408,101.06093992170463
2024-11-06,103.73448337678819,102.58064290198976,103.90631661804106,102.41727333775631
2024-11-07,104.17142385978408,103.73448337678819,104.30190013109404,103.54989703724186
2024-11-08,104.7689436418388,104.17142385978408,104.92061964795047,103.9914568330744
2024-11-11,104.6305267565102,104.7689436418388,104.97470792275028,104.42381002800806
2024-11-12,102.09660529064237,104.6305267565102,104.7393051342037,101.9391570761806
2024-11-13,101.8346718106878,102.09660529064237,102.20183501459894,101.656654276645
2024-11-14,100.45150850229183,101.8346718106878,102.0357452274939,100.33066505754087
2024-11-15,99.6210640661274,100.45150850229183,100.63829274584828,99.46079271545881
2024-11-18,99.40093568917024,99.6210640661274,99.7574941086582,99.29558843892944
2024-11-19,100.03596507478562,99.40093568917024,100.23393812458269,99.29146076549772
2024-11-20,99.66257150951279,100.03596507478562,100.1524747504954,99.52500041779066
2024-11-21,100.9102472839208,99.66257150951279,101.05444174242115,99.51395560003549
2024-11-22,103.29392433213154,100.9102472839208,103.41499343045467,100.75026745467777
2024-11-25,105.98805662435875,103.29392433213154,106.15709353304464,103.15830248231941
2024-11-26,105.56076262680041,105.98805662435875,106.17431451449877,105.39319033480453
2024-11-27,106.3389706932514,105.56076262680041,106.50967108594011,105.42209326488023
2024-11-29,106.30530565251468,106.3389706932514,106.47829649275363,106.16936632141696
2024-12-02,105.68368513881488,106.30530565251468,106.42549829693054,105.532663571978
2024-12-03,105.3501798530194,105.68368513881488,105.80617837022197,105.14092578014122
2024-12-04,105.51275368167082,105.3501798530194,105.69551622852876,105.20089142415803
2024-12-05,104.85779416319151,105.51275368167082,105.69348803423877,104.7373369298569
2024-12-06,105.0646426245613,104.85779416319151,105.23749735684814,104.71794728295204
2024-12-09,105.61367022011561,105.0646426245613,105.8038499578281,104.94873685331004
2024-12-10,104.75610949211827,105.61367022011561,105.73733799509208,104.62928690641546
2024-12-11,104.53174895582865,104.75610949211827,104.90695259573253,104.3847649200663
2024-12-12,103.89401793416553,104.53174895582865,104.69705327533873,103.71196036194044
2024-12-13,103.55952817481,103.89401793416553,104.07169177232575,103.39245328024556
2024-12-16,103.47312902913323,103.55952817481,103.70185120676054,103.29042572439927
2024-12-17,102.8032881572448,103.47312902913323,103.63663817266077,102.67219100721981
2024-12-18,97.58673080679945,102.8032881572448,102.9184629764553,97.41848744708746
2024-12-19,96.34945413881799,97.58673080679945,97.77394503515676,96.21887174596357
2024-12-20,97.74495366206867,96.34945413881799,97.93802804742666,96.23685132597791
2024-12-23,96.84917760007676,97.74495366206867,97.90365802473133,96.67798197982869
2024-12-24,97.61399945790386,96.84917760007676,97.78917644153226,96.65770246512619
2024-12-26,97.86372659391913,97.61399945790386,97.98692697421504,97.45822639552492
2024-12-27,96.52030722722597,97.86372659391913,98.0231636509007,96.34383167941668
2024-12-30,95.97758591507089,96.52030722722597,96.62529535203997,95.85808433908629
2024-12-31,97.19017354339474,95.97758591507089,97.33539678126684,95.86296663159352
