Date,Close,Open,High,Low
2025-03-10,96.9407103951114,99.79768300529899,99.95970165290154,96.75320695393569
2025-03-11,98.6669215173128,96.9407103951114,98.77612336284537,96.77184675867427
2025-03-12,100.1336999765885,98.6669215173128,100.27072614781241,98.50427570969588
2025-03-13,102.99166847181498,100.1336999765885,103.16502139331044,100.0069307032756
2025-03-14,104.15933193533766,102.99166847181498,104.28724845233327,102.84870200984591
2025-03-17,107.3955631119635,104.15933193533766,107.54776485784775,104.05186976307414
2025-03-18,107.41568463561025,107.3955631119635,107.53938180172386,107.27143007167726
2025-03-19,108.92291553173908,107.41568463561025,109.0736063661981,107.26205432572911
2025-03-20,109.52217420498383,108.92291553173908,109.67637182881927,108.77198589182181
2025-03-21,109.4762215758778,109.52217420498383,109.65919698590454,109.25966475422314
2025-03-24,111.18600202339724,109.4762215758778,111.34576177571856,109.32478944654567
2025-03-25,108.57603864176275,111.18600202339724,111.40126321835007,108.3787585230429
2025-03-26,106.08747494960527,108.57603864176275,108.73688842935044,105.92451203624556
2025-03-27,106.49131647019416,106.08747494960527,106.68202833927805,105.94933026295304
2025-03-28,104.09588124063984,106.49131647019416,106.60261349117724,103.9596454914092
2025-03-31,101.67017419588696,104.09588124063984,104.2969640555084,101.52925847676332
2025-04-01,98.23312101206767,101.67017419588696,101.86894537378328,98.12250030536381
2025-04-02,100.65244063783605,98.23312101206767,100.7972808818838,98.05165975929299
2025-04-03,95.69021040351541,100.65244063783605,100.77028023905596,95.57045364202577
2025-04-04,91.93822918972488,95.69021040351541,95.85596157102289,91.80448180178065
2025-04-07,90.78583467279391,91.93822918972488,92.0649312149638,90.63199072105719
2025-04-08,86.57750141062535,90.78583467279391,90.88626345182381,86.47925050344884
2025-04-09,93.60571235142977,86.57750141062535,93.72460514629891,86.45773092762188
2025-04-10,89.19483908842739,93.60571235142977,93.79233637496979,89.10505112673498
2025-04-11,93.75141527751867,89.19483908842739,93.86639791017191,89.08774930086325
2025-04-14,96.12166912950822,93.75141527751867,96.23925547574619,93.58960088259772
2025-04-15,96.40379254233892,96.12166912950822,96.59539536881616,95.98942855049785
2025-04-16,94.33498986568259,96.40379254233892,96.5412765940858,94.20629615153281
2025-04-17,96.08819268606739,94.33498986568259,96.27744121608048,94.23385018701862
2025-04-21,96.4769404247336,96.08819268606739,96.58343270481659,95.95849156065705
2025-04-22,99.80622615934233,96.4769404247336,99.97782346386818,96.35213007005221
2025-04-23,102.18037645008206,99.80622615934233,102.30603293891389,99.66311879884171
2025-04-24,104.48615629701182,102.18037645008206,104.6469279100906,101.98904395050116
2025-04-25,104.1381777079113,104.48615629701182,104.63805373999983,103.94992774880933
2025-04-28,105.54549968565141,104.1381777079113,105.75499735003828,104.02949884904446
2025-04-29,106.06373958410758,105.54549968565141,106.26069978768972,105.43620501192903
2025-04-30,109.18170092951169,106.06373958410758,109.3148032895389,105.92421482267426
2025-05-01,110.25003478143658,109.18170092951169,110.45333670843476,109.00315861324755
2025-05-02,112.35306054439151,110.25003478143658,112.48982491407968,110.02974218016256
2025-05-05,111.73216327106736,112.35306054439151,112.57242977604446,111.5101369620996
2025-05-06,106.7994014151149,111.73216327106736,111.91893481204094,106.67598866306898
2025-05-07,107.71172315402235,106.7994014151149,107.83103210987431,106.68938414703764
2025-05-08,110.8913216075599,107.71172315402235,111.0584516085379,107.57386976852577
2025-05-09,110.98264711172293,110.8913216075599,111.09541148954533,110.76107199358668
2025-05-12,115.42771694283967,110.98264711172293,115.62523147552781,110.82848177268951
2025-05-13,112.8457067470426,115.42771694283967,115.58998312072906,112.6457725941526
2025-05-14,111.35300555335623,112.8457067470426,113.04502734532024,111.1743981748408
2025-05-15,113.68715242248406,111.35300555335623,113.85537733607893,111.2061613217149
2025-05-16,115.67120876451722,113.68715242248406,115.84541570488987,113.54863129516859
2025-05-19,116.5631833001632,115.67120876451722,116.7104841073945,115.55523237657272
2025-05-20,119.44336602471255,116.5631833001632,119.63622698659208,116.3736186349179
2025-05-21,115.09919848582044,119.44336602471255,119.64891637887821,114.96474173213923
2025-05-22,115.01374633681915,115.09919848582044,115.32278541986624,114.89612712940026
2025-05-23,114.75293518137755,115.01374633681915,115.19715935220377,114.5612119248362
2025-05-27,115.2166991459374,114.75293518137755,115.42803927375246,114.5745310992535
2025-05-28,115.08699213874702,115.2166991459374,115.34718225579375,114.95941204461873
2025-05-29,118.69574608242502,115.08699213874702,118.87086676321752,114.95756011912583
2025-05-30,117.9352581772494,118.69574608242502,118.84616233193573,117.75898204875537
2025-06-02,120.84790478520475,117.9352581772494,121.0453893974212,117.77971050159509
2025-06-03,123.2003876136067,120.84790478520475,123.37623992962116,120.63501831171092
2025-06-04,123.58404036361235,123.2003876136067,123.75535356624326,123.04291709782443
2025-06-05,123.75106735722218,123.58404036361235,123.93718802853024,123.40984801603817
2025-06-06,128.22853432141994,123.75106735722218,128.47830646558674,123.50691929308549
2025-06-09,127.87513325149524,128.22853432141994,128.39971281828062,127.64075074789024
2025-06-10,129.45214526803593,127.87513325149524,129.69763195665809,127.70421904720702
