Date,Close,Open,High,Low
2025-03-03,96.92226876966788,100.16097972983609,100.27834665033045,96.76866206262014
2025-03-04,96.23099065194273,96.92226876966788,97.10850041235906,96.0429460914831
2025-03-05,101.2777433278714,96.23099065194273,101.40104369591837,96.09552566834735
2025-03-06,101.07645098802276,101.2777433278714,101.38687952623732,100.97473948844079
2025-03-07,102.02148377369609,101.07645098802276,102.21442580075067,100.91197752360407
2025-03-10,96.83770796798544,102.02148377369609,102.18771678650116,96.68004513068671
2025-03-11,101.28823427147546,96.83770796798544,101.44764089408648,96.6958634548212
2025-03-12,101.76366577550424,101.28823427147546,101.93206354599566,101.16980197103777
2025-03-13,102.59212521620238,101.76366577550424,102.70377621462521,101.63801010728922
2025-03-14,106.5543996155629,102.59212521620238,106.72710507282656,102.42736935954674
2025-03-17,107.82945481657723,106.5543996155629,107.97422506367505,106.38861054258949
2025-03-18,108.74099539958262,107.82945481657723,108.92814623431978,107.68129248659314
2025-03-19,109.3621835115477,108.74099539958262,109.57723449413325,108.56413552580064
2025-03-20,107.92609079420036,109.3621835115477,109.55689638212178,107.71250262296475
2025-03-21,106.56987826046338,107.92609079420036,108.06925598691899,106.42086383174167
2025-03-24,107.09696438324221,106.56987826046338,107.23505552516035,106.43012696166178
2025-03-25,105.90737848771532,107.09696438324221,107.2607394140249,105.77357709424453
2025-03-26,104.53177312736592,105.90737848771532,106.07347441644906,104.33042524157754
2025-03-27,106.17940458359156,104.53177312736592,106.30650997655984,104.3980306815693
2025-03-28,102.78815882426528,106.17940458359156,106.36480651839734,102.61277621605088
2025-03-31,101.83639513281071,102.78815882426528,102.93123471049822,101.65453875055289
2025-04-01,101.44268517283903,101.83639513281071,101.95052176344964,101.26203957861351
2025-04-02,102.32746438590412,101.44268517283903,102.50358856154642,101.33180057983391
2025-04-03,97.52191708771174,102.32746438590412,102.43659309830926,97.39706420609711
2025-04-04,90.43950611178145,97.52191708771174,97.62130368894564,90.34009251822494
2025-04-07,90.42937566445111,90.43950611178145,90.6002706409096,90.30552971524766
2025-04-08,87.36482492676555,90.42937566445111,90.58900742107063,87.22697043998402
2025-04-09,96.13775312837718,87.36482492676555,96.27960662242302,87.22103517627171
2025-04-10,95.74644845097419,96.13775312837718,96.24844933541124,95.61463591175077
2025-04-11,100.98792983191206,95.74644845097419,101.16193702003217,95.63073604070529
2025-04-14,105.52729799997186,100.98792983191206,105.67179382371549,100.84814077207179
2025-04-15,106.36083791864289,105.52729799997186,106.54800860941002,105.34910897023677
2025-04-16,108.20273767675425,106.36083791864289,108.39775834284116,106.19407119316907
2025-04-17,107.48988884865958,108.20273767675425,108.40257439411474,107.35890074614404
2025-04-21,105.58753964999907,107.48988884865958,107.67900048467301,105.45254990568178
2025-04-22,107.81747313456876,105.58753964999907,108.0219284722872,105.43319095503723
2025-04-23,109.9605657858755,107.81747313456876,110.14830569047507,107.70402359605616
2025-04-24,115.913758517731,109.9605657858755,116.05562607191229,109.77862306492891
2025-04-25,113.12302795401324,115.913758517731,116.1433713719411,112.99095513562565
2025-04-28,114.12420137503743,113.12302795401324,114.29050121930331,112.9571226461374
2025-04-29,114.00516407744945,114.12420137503743,114.31404926939872,113.80723958869582
2025-04-30,112.92233129686133,114.00516407744945,114.17060234013202,112.79316102955107
2025-05-01,111.68597434902769,112.92233129686133,113.05590595196415,111.54902457403095
2025-05-02,112.65221129090763,111.68597434902769,112.81978160378559,111.47966743049665
2025-05-05,113.17135314827911,112.65221129090763,113.37404157360945,112.47666114225156
2025-05-06,116.00917293334201,113.17135314827911,116.23443196923668,113.01683839201083
2025-05-07,113.84559143468047,116.00917293334201,116.20793175778296,113.61875581702957
2025-05-08,114.41767479834041,113.84559143468047,114.5927948160398,113.63672698787511
2025-05-09,115.78290007049141,114.41767479834041,115.98515405546075,114.1950661652965
2025-05-12,114.50887897108237,115.78290007049141,115.99242404014242,114.38186947484188
2025-05-13,115.53772133483649,114.50887897108237,115.70741230402795,114.35396361467579
2025-05-14,113.19634259225894,115.53772133483649,115.72754858962665,113.06739822771094
2025-05-15,114.5101932339906,113.19634259225894,114.6368813079259,112.97993797204656
2025-05-16,114.90047566325777,114.5101932339906,115.05830118425192,114.32356604283386
2025-05-19,117.43794085756755,114.90047566325777,117.60993235047219,114.70104526178969
2025-05-20,118.31690591460473,117.43794085756755,118.47923388092642,117.21178958160635
2025-05-21,117.3679083070469,118.31690591460473,118.52922400267968,117.1939259281328
2025-05-22,116.86813703550042,117.3679083070469,117.53995746978073,116.67604589330413
2025-05-23,118.3419728328962,116.86813703550042,118.57827796411388,116.65470751300352
2025-05-27,120.46715184030067,118.3419728328962,120.66110247535256,118.10578123616446
2025-05-28,119.81363465684242,120.46715184030067,120.66887860485599,119.59540170123644
2025-05-29,119.0383101092502,119.81363465684242,119.99960890032912,118.87547091921168
2025-05-30,119.01682754499467,119.0383101092502,119.16211127475239,118.872928123408
2025-06-02,122.42710893788139,119.01682754499467,122.60263845757193,118.86077489480766
2025-06-03,126.12924967427132,122.42710893788139,126.31783267153787,122.29781983610252
2025-06-04,129.35380895077876,126.12924967427132,129.56752120274248,125.98043941501963
2025-06-05,130.71265020818632,129.35380895077876,130.90701865173185,129.2166182183479
2025-06-06,132.1245577827372,130.71265020818632,132.37868721156102,130.54708316043045
2025-06-09,135.06706367434924,132.1245577827372,135.33584533989884,131.92978973539223
2025-06-10,134.16983839635955,135.06706367434924,135.31201706402717,133.96006966867773
2025-06-11,133.96879372410663,134.16983839635955,134.3923632970332,133.7676620076801
2025-06-12,134.14755733814155,133.96879372410663,134.39350671043337,133.81369198496878
2025-06-13,132.9700085141966,134.14755733814155,134.28733252735498,132.82686738363643
2025-06-16,135.3040558884042,132.9700085141966,135.48297005795467,132.71681519127088
2025-06-17,134.04194081803635,135.3040558884042,135.46671794155705,133.8554747191966
2025-06-18,135.5077149441604,134.04194081803635,135.65253677465367,133.85061412161346
2025-06-20,132.58248026256635,135.5077149441604,135.72741367852208,132.3965251727838
2025-06-23,133.8490910664209,132.58248026256635,134.02793891615448,132.33536112170452
2025-06-24,133.5236992355223,133.8490910664209,134.05164717240874,133.3560706639651
2025-06-25,133.4365305604144,133.5236992355223,133.72401409153605,133.214917384594
2025-06-26,137.54452435736962,133.4365305604144,137.7713085014903,133.2474621368933
2025-06-27,134.85731118276038,137.54452435736962,137.77962358314406,134.65409940984406
2025-06-30,135.55848567874173,134.85731118276038,135.80420983484666,134.64891206316776
2025-07-01,135.77857884220617,135.55848567874173,136.01213575022192,135.32633995454498
2025-07-02,140.8603230892404,135.77857884220617,141.02588081337908,135.5682246427236
2025-07-03,142.22309052494188,140.8603230892404,142.42890386046994,140.6739766437835
2025-07-07,141.92797723042528,142.22309052494188,142.49177822170978,141.77284698380234
2025-07-08,141.46974054028055,141.92797723042528,142.07256989205527,141.25666931357267
2025-07-09,142.5662771920816,141.46974054028055,142.77902446101723,141.2505482191996
2025-07-10,148.92565601927907,142.5662771920816,149.16987809501734,142.34468808531955
2025-07-11,151.14000432524242,148.92565601927907,151.34563034140658,148.76053725082448
2025-07-14,152.3411420070244,151.14000432524242,152.56490534142958,150.8779076286165
2025-07-15,153.06126916854456,152.3411420070244,153.2669424946582,152.04484516775125
2025-07-16,153.42824522652435,153.06126916854456,153.6423832820135,152.79588778866267
2025-07-17,156.06455111551344,153.42824522652435,156.3483130300053,153.1230400278182
2025-07-18,155.03754128656334,156.06455111551344,156.3131835375011,154.79144160482147
2025-07-21,157.16830250829463,155.03754128656334,157.3422603294549,154.86548306101312
2025-07-22,160.53186174142093,157.16830250829463,160.72026580223053,156.93447686491336
2025-07-23,161.3133205466788,160.53186174142093,161.560736267879,160.24323710382455
2025-07-24,158.72216834318007,161.3133205466788,161.59119299099305,158.4361581247654
2025-07-25,157.22674402297935,158.72216834318007,158.90446378030353,156.98572801803823
2025-07-28,153.93004809713204,157.22674402297935,157.44788052077288,153.76638640815517
2025-07-29,151.1370812508608,153.93004809713204,154.09301693505284,150.9409141914004
2025-07-30,145.52810473238125,151.1370812508608,151.32193541615294,145.32681820279424
2025-07-31,145.2012616955628,145.52810473238125,145.7127960756599,145.02948677769177
2025-08-01,143.64638672565678,145.2012616955628,145.39028725058603,143.439373412646
2025-08-04,147.87296684861164,143.64638672565678,148.06740513811494,143.43372349131266
2025-08-05,150.7868697651309,147.87296684861164,150.99206145850061,147.64890231219076
2025-08-06,150.33669676742022,150.7868697651309,151.01932601754828,150.13684239749182
2025-08-07,152.9796900388115,150.33669676742022,153.2635144802171,150.16196356677494
2025-08-08,155.13647382990501,152.9796900388115,155.38458786824552,152.78314781268128
2025-08-11,156.1594781959907,155.13647382990501,156.33578868639782,154.92353332792223
2025-08-12,160.74707071277467,156.1594781959907,160.98444719381797,155.94339577014097
2025-08-13,162.47108242845633,160.74707071277467,162.7452578011381,160.53223638738044
2025-08-14,162.4146632211738,162.47108242845633,162.71396083451472,162.19412296974832
2025-08-15,161.22248310661288,162.4146632211738,162.64059403216132,161.00770423838185
2025-08-18,160.53646207557307,161.22248310661288,161.3972817108909,160.34195446261265
2025-08-19,156.5763286160706,160.53646207557307,160.7649643870146,156.3605529163882
2025-08-20,156.6131986338306,156.5763286160706,156.81963219072347,156.38884199796783
2025-08-21,159.50043923585454,156.6131986338306,159.69095115263934,156.38016375112542
2025-08-22,164.42256273631227,159.50043923585454,164.64212154427304,159.22584358484855
2025-08-25,165.49991233323846,164.42256273631227,165.7377912864946,164.11115337502332
2025-08-26,168.12605296742763,165.49991233323846,168.29533264868658,165.2722631773043
2025-08-27,168.02474861474377,168.12605296742763,168.41495067664036,167.7273192743267
2025-08-28,168.0652297218537,168.02474861474377,168.32751162862954,167.72882019650365
2025-08-29,170.89646836122915,168.0652297218537,171.10432601899723,167.78640546450856
2025-09-02,170.36930046227158,170.89646836122915,171.13249264046382,170.11853479401327
2025-09-03,170.2576183791686,170.36930046227158,170.55619968184428,170.0255992272803
2025-09-04,169.09667839745845,170.2576183791686,170.59560586937192,168.7615156715388
2025-09-05,172.0844534495061,169.09667839745845,172.35786577896377,168.75997250948186
2025-09-08,172.5047540022511,172.0844534495061,172.7388766828454,171.85693030623423
2025-09-09,169.96057890960486,172.5047540022511,172.7941286553548,169.64461259362122
2025-09-10,171.224742217989,169.96057890960486,171.435665658088,169.63726124020576
2025-09-11,175.11583751893403,171.224742217989,175.4517356225754,171.02682719042247
2025-09-12,175.51870680542024,175.11583751893403,175.72564985130867,174.81187820065435
2025-09-15,179.77993270395692,175.51870680542024,179.97626299563564,175.25022743233555
2025-09-16,177.89597439922366,179.77993270395692,180.12979765903043,177.57223644747543
2025-09-17,177.9666399996929,177.89597439922366,178.259045181708,177.67952986273403
2025-09-18,181.46545785836582,177.9666399996929,181.77810007193924,177.77604644187775
2025-09-19,184.4796438110716,181.46545785836582,184.72857442970718,181.2690115553419
2025-09-22,187.30817039937864,184.4796438110716,187.67930339865788,184.1140527740173
2025-09-23,188.0889190676479,187.30817039937864,188.28466997474482,187.09897358099374
2025-09-24,190.5918398517814,188.0889190676479,190.8927240289482,187.7641191423597
2025-09-25,192.11618116554783,190.5918398517814,192.32020895991616,190.2685417730986
2025-09-26,195.78876592084458,192.11618116554783,196.13680413628086,191.8746448205997
2025-09-29,197.75547293427653,195.78876592084458,198.12903568170623,195.42245452945528
2025-09-30,198.4026377251982,197.75547293427653,198.74604538053475,197.44965777340522
2025-10-01,203.4267778151369,198.4026377251982,203.74115657916963,198.12912157268778
