Date,Close,Open,High,Low
2024-12-31,100.30998961497149,99.4616581493662,100.43338264108313,99.3301495210487
2025-01-02,99.998295445366,100.30998961497149,100.4777469387233,99.89176228911037
2025-01-03,100.30116028816593,99.998295445366,100.41257728762913,99.83721518527969
2025-01-06,98.70553359232225,100.30116028816593,100.43214088754623,98.59999815226494
2025-01-07,98.0939293864721,98.70553359232225,98.84989356421991,97.94248901805042
2025-01-08,98.21241380218244,98.0939293864721,98.38645481943077,97.89974232207055
2025-01-10,96.08487036015421,98.21241380218244,98.38863881089375,95.91422504600112
2025-01-13,97.39385305728143,96.08487036015421,97.55902525560882,95.95631112590418
2025-01-14,98.0384850683582,97.39385305728143,98.2215295613813,97.2504070753096
2025-01-15,99.34776344381471,98.0384850683582,99.47999537873754,97.88236007402085
2025-01-16,99.64166464977613,99.34776344381471,99.8115420653108,99.15873632854412
2025-01-17,100.18240697516987,99.64166464977613,100.31711491014498,99.48601265271105
2025-01-21,100.75759672320912,100.18240697516987,100.93733111453923,100.00500002244185
2025-01-22,99.25957366866164,100.75759672320912,100.8737020787747,99.12456169718436
2025-01-23,100.22706330371949,99.25957366866164,100.41341248187727,99.07143065969562
2025-01-24,100.92069337347604,100.22706330371949,101.09117693730424,100.1025560707123
2025-01-27,102.24996806475663,100.92069337347604,102.44481045264418,100.79899515990341
2025-01-28,101.78886116933587,102.24996806475663,102.43753164329287,101.66509735746055
2025-01-29,101.86831819470079,101.78886116933587,102.01087900556422,101.61347056602203
2025-01-30,102.13421959825668,101.86831819470079,102.31020659722128,101.75518554366298
2025-01-31,100.44318138606421,102.13421959825668,102.30078623453096,100.27168704981707
2025-02-03,99.01650284492504,100.44318138606421,100.57118434389956,98.89405227418958
2025-02-04,99.91551216662945,99.01650284492504,100.10900823801161,98.83248155803798
2025-02-05,100.14533251802811,99.91551216662945,100.29980323121812,99.71796559456634
2025-02-06,100.62877258012917,100.14533251802811,100.81608341941458,100.03757959212264
2025-02-07,99.65074471992567,100.62877258012917,100.77404589832781,99.50682414181833
2025-02-10,100.02392434924023,99.65074471992567,100.16542107896741,99.5168727658105
2025-02-11,100.63801938615696,100.02392434924023,100.81656469133432,99.8387616118515
2025-02-12,100.21024142373909,100.63801938615696,100.79898608681442,100.1014602075355
2025-02-13,101.46971802094467,100.21024142373909,101.59751984673433,100.10981025051626
2025-02-14,102.48188236215256,101.46971802094467,102.62705991906483,101.35380771285737
2025-02-18,102.20021574054792,102.48188236215256,102.6802203161227,102.00319375937787
2025-02-19,102.71898224974638,102.20021574054792,102.87647514740807,102.08047178479248
2025-02-20,102.84308596573067,102.71898224974638,102.95226463382305,102.53338210336693
2025-02-21,101.53587940642454,102.84308596573067,103.02182650920969,101.34905432196506
2025-02-24,101.23328371548357,101.53587940642454,101.63947113361685,101.10967611476174
2025-02-25,101.4623300072997,101.23328371548357,101.57549555923818,101.04327997741619
2025-02-26,100.07836894423845,101.4623300072997,101.56820038195265,99.97265487667727
2025-02-27,98.18629388839337,100.07836894423845,100.25682433063338,98.00567395392886
2025-02-28,98.98806407667685,98.18629388839337,99.16360525571159,97.99582732057435
2025-03-03,97.22197026591617,98.98806407667685,99.088597876925,97.05498388967763
2025-03-04,96.76543436206973,97.22197026591617,97.40908844318322,96.63999843090187
2025-03-05,96.94323962118905,96.76543436206973,97.12267522007258,96.652648040813
2025-03-06,96.08792908802339,96.94323962118905,97.07113304091385,95.91329070942811
2025-03-07,98.19624990168806,96.08792908802339,98.32109232269741,95.97020857383096
2025-03-10,97.00086398950889,98.19624990168806,98.38523213740945,96.89536637114743
2025-03-11,95.83096759768178,97.00086398950889,97.13740381296533,95.72193538113349
2025-03-12,95.30955352087348,95.83096759768178,95.97500643817197,95.14560598607295
2025-03-13,93.51615657249333,95.30955352087348,95.42667493542965,93.33551173575647
2025-03-14,95.00546113123104,93.51615657249333,95.16789687144149,93.39619226619612
2025-03-17,96.37236847191296,95.00546113123104,96.48117179269411,94.87576727917487
2025-03-18,95.50626715144898,96.37236847191296,96.53433082352059,95.33908881200371
