Date,Close,Open,High,Low
2024-11-05,100.89590414847378,99.25374942361492,101.04245981881849,99.13346754657134
2024-11-06,104.28046156812863,100.89590414847378,104.4035969129937,100.73807614412908
2024-11-07,103.5751284153805,104.28046156812863,104.39194434690768,103.39500772963993
2024-11-08,102.93530717255376,103.5751284153805,103.68276931700153,102.73871828816819
2024-11-11,106.06365476830845,102.93530717255376,106.272363749509,102.79243855659156
2024-11-12,104.51900446886364,106.06365476830845,106.17822067804968,104.33827193182879
2024-11-13,102.74076774872059,104.51900446886364,104.663563372674,102.60397999909435
2024-11-14,102.09809304292025,102.74076774872059,102.8527322266136,101.9495344030504
2024-11-15,99.3664416698489,102.09809304292025,102.25933481429779,99.22221659514778
2024-11-18,99.39840627511568,99.3664416698489,99.51241127151484,99.24587537599432
2024-11-19,100.47484554952592,99.39840627511568,100.62781810716587,99.27670448138367
2024-11-20,101.21034004122258,100.47484554952592,101.41003547657148,100.27983759919114
2024-11-21,103.77539670621849,101.21034004122258,103.95345337163752,101.00830045103108
2024-11-22,104.05927283163759,103.77539670621849,104.24663462448339,103.6078430625525
2024-11-25,106.46942895690903,104.05927283163759,106.60952976141738,103.89719699551307
2024-11-26,104.67453132988366,106.46942895690903,106.5946184508133,104.56541163610699
2024-11-27,105.40721700170404,104.67453132988366,105.54725202749505,104.52986966487727
2024-11-29,106.32465847747183,105.40721700170404,106.46148377243546,105.24675045041042
2024-12-02,108.66934422461433,106.32465847747183,108.83344672258274,106.1932284777985
2024-12-03,107.43431051482726,108.66934422461433,108.87573713020244,107.2779892535003
2024-12-04,108.09122958989927,107.43431051482726,108.24476489373646,107.26712498643705
2024-12-05,107.26058168318366,108.09122958989927,108.30342273747353,107.05908522212017
2024-12-06,107.53592291841237,107.26058168318366,107.69801876328785,107.13862950537674
2024-12-09,106.89370086011355,107.53592291841237,107.74530352397174,106.68123960346658
2024-12-10,107.1684963321847,106.89370086011355,107.30405877639066,106.76783842156593
2024-12-11,106.6375971402015,107.1684963321847,107.38121827318086,106.44719601353552
2024-12-12,104.62822413791008,106.6375971402015,106.8419936582593,104.52219871110134
2024-12-13,103.3155050850978,104.62822413791008,104.76324337816223,103.10900281407024
2024-12-16,102.4427585136144,103.3155050850978,103.49923774792477,102.25076743014058
2024-12-17,102.18870407906498,102.4427585136144,102.61678978046339,102.05004002728727
2024-12-18,98.33601180962384,102.18870407906498,102.37189632235146,98.16762064413439
2024-12-19,97.46821894589102,98.33601180962384,98.50824215995897,97.3638025593512
2024-12-20,98.7530836313018,97.46821894589102,98.8859450750666,97.35155942735109
2024-12-23,98.060136812009,98.7530836313018,98.90987897264817,97.95222148209933
2024-12-24,99.40396403448807,98.060136812009,99.59596370226583,97.88427601218949
2024-12-26,100.2172378240541,99.40396403448807,100.3394694086031,99.29615800942588
2024-12-27,99.19204461536495,100.2172378240541,100.36392263783377,99.0889618788824
2024-12-30,98.39205734887106,99.19204461536495,99.3519899722112,98.23050393661723
2024-12-31,99.01360373332632,98.39205734887106,99.1518250994566,98.24674105717338
2025-01-02,100.3970124747368,99.01360373332632,100.5155580303832,98.83207444563774
2025-01-03,102.06667467052957,100.3970124747368,102.18383745998133,100.20463496078268
2025-01-06,126.93379569404408,102.06667467052957,127.12414698502971,101.94518049051806
2025-01-07,126.42391383108486,126.93379569404408,127.12419560733252,126.23699954965427
2025-01-08,124.77032827859202,126.42391383108486,126.57488772826801,124.56108912185607
2025-01-10,121.355309340228,124.77032827859202,124.94312471653456,121.12675208911783
2025-01-13,118.71075393058041,121.355309340228,121.58905464946807,118.4866926625562
2025-01-14,117.4626614910241,118.71075393058041,118.92030484229322,117.32153135849502
2025-01-15,120.94970685808227,117.4626614910241,121.07869769236937,117.33907509827937
2025-01-16,120.31478722356424,120.94970685808227,121.1221109638808,120.12643580513888
2025-01-17,120.7360506004346,120.31478722356424,120.93073838508924,120.18563431553102
2025-01-21,120.99236447286492,120.7360506004346,121.12472922338334,120.61484884465008
2025-01-22,119.91390927860557,120.99236447286492,121.16410255015897,119.69454540880986
2025-01-23,122.07435901517667,119.91390927860557,122.24629773029933,119.7480994053002
2025-01-24,122.7775240834958,122.07435901517667,122.97167004969947,121.83319446314523
2025-01-27,122.45180325785827,122.7775240834958,122.94419612162936,122.2182464925247
2025-01-28,123.68677823088743,122.45180325785827,123.85383818964256,122.32800663058522
2025-01-29,123.81698551948077,123.68677823088743,124.00591134538188,123.50783520661386
2025-01-30,123.01979946113161,123.81698551948077,124.0578499418588,122.87605874427726
2025-01-31,121.34399957257959,123.01979946113161,123.18116007457185,121.20213025001931
2025-02-03,120.73872715489098,121.34399957257959,121.51793684440648,120.61187709329303
2025-02-04,124.58908904808246,120.73872715489098,124.80620070898283,120.51830227859085
2025-02-05,125.78235925926005,124.58908904808246,126.02473077881898,124.42375589576761
2025-02-06,125.22432313008092,125.78235925926005,125.95671832770334,125.03822783026612
2025-02-07,124.18195324129127,125.22432313008092,125.38588400871295,124.01634394480585
2025-02-10,124.02939833942351,124.18195324129127,124.34670953705815,123.877022026406
2025-02-11,123.94479375373102,124.02939833942351,124.2636227833009,123.69888820994936
2025-02-12,124.18674151150645,123.94479375373102,124.33921464126038,123.81613444553825
2025-02-13,126.91081008689918,124.18674151150645,127.14152874196122,123.99127947461423
2025-02-14,127.11271083982096,126.91081008689918,127.283535581203,126.68074597286176
2025-02-18,127.65870001786925,127.11271083982096,127.88390366869604,126.92964200773356
2025-02-19,125.73547565299504,127.65870001786925,127.86570773541769,125.52807465604468
2025-02-20,121.99153805666525,125.73547565299504,125.91364356558155,121.75844023711076
2025-02-21,119.58165479739353,121.99153805666525,122.18145740189703,119.43038097066113
2025-02-24,120.43048729593684,119.58165479739353,120.6079594809837,119.45223309797284
2025-02-25,118.26182686294308,120.43048729593684,120.62041927280495,118.12591760168199
2025-02-26,115.2971443365386,118.26182686294308,118.49690495642605,115.10051700687742
2025-02-27,112.33786923615267,115.2971443365386,115.43721960909838,112.17810391077899
2025-02-28,111.26803846863788,112.33786923615267,112.48248084142203,111.08522366706762
2025-03-03,106.51227549139566,111.26803846863788,111.38319898162804,106.319151617618
2025-03-04,106.82046909593883,106.51227549139566,106.9968141483394,106.39679044532302
2025-03-05,107.41237870986961,106.82046909593883,107.53227049679907,106.6898383351879
2025-03-06,106.070460827966,107.41237870986961,107.57153533816567,105.89146690242073
2025-03-07,107.11136184513441,106.070460827966,107.32319962940154,105.86535195995002
2025-03-10,103.15470615065483,107.11136184513441,107.22757593380791,102.96988165627627
2025-03-11,103.38878441953003,103.15470615065483,103.54515229525262,102.9562337825241
2025-03-12,104.59966620413645,103.38878441953003,104.79203749642649,103.24969865486482
2025-03-13,101.42855302336903,104.59966620413645,104.73097979548984,101.28379040367147
2025-03-14,103.75447767162773,101.42855302336903,103.8960746265589,101.26967299700624
2025-03-17,106.24057899484984,103.75447767162773,106.36856385525073,103.61969347518612
2025-03-18,104.70137292975343,106.24057899484984,106.3759508695654,104.54235891453548
2025-03-19,107.39240858487298,104.70137292975343,107.55392012399948,104.58439795193074
2025-03-20,106.83659591401427,107.39240858487298,107.54823297358439,106.66597981143623
2025-03-21,107.17026118681274,106.83659591401427,107.30704693752247,106.69411955267704
2025-03-24,108.96197868764244,107.17026118681274,109.11702386975055,107.01383716328182
2025-03-25,109.04405856101282,108.96197868764244,109.22756306368959,108.79487493617312
2025-03-26,108.20667356770488,109.04405856101282,109.18729650365316,108.03304916330627
2025-03-27,107.45639803470195,108.20667356770488,108.3883707005445,107.25458021326817
2025-03-28,103.69613466896313,107.45639803470195,107.58547459979992,103.55914726807718
2025-03-31,102.93597149473075,103.69613466896313,103.80365142685018,102.74984510670667
2025-04-01,103.42524248533933,102.93597149473075,103.59011786574857,102.76693573670264
2025-04-02,105.0864208130249,103.42524248533933,105.22749082976058,103.25466110067383
2025-04-03,98.22887593024856,105.0864208130249,105.24458504483228,98.11415594219464
2025-04-04,92.62879148900058,98.22887593024856,98.3378706829764,92.49191836103324
2025-04-07,91.32870465089363,92.62879148900058,92.77313456364577,91.18580116376157
2025-04-08,88.16396856121176,91.32870465089363,91.49763404915421,88.05748903298576
2025-04-09,97.60835305927858,88.16396856121176,97.76300133197739,87.99200963345957
2025-04-10,92.86966896446283,97.60835305927858,97.73079346854156,92.71141709622783
2025-04-11,93.31330279107026,92.86966896446283,93.4212342184219,92.76225255656549
2025-04-14,93.50897084052565,93.31330279107026,93.60639777431082,93.17362124048802
2025-04-15,94.54281253893781,93.50897084052565,94.69751696527861,93.33853625378276
