Date,Close,Open,High,Low
2025-01-30,100.87211641135838,99.67956254967604,101.0457440490332,99.52616571792117
2025-01-31,99.05244532909751,100.87211641135838,101.03287730374306,98.89148761729973
2025-02-03,96.52322800810586,99.05244532909751,99.23071726024364,96.37796337402902
2025-02-04,97.75224550898045,96.52322800810586,97.85363384868401,96.38985039798708
2025-02-05,97.94632993882418,97.75224550898045,98.10565594481996,97.5801939499172
2025-02-06,97.34824234393572,97.94632993882418,98.05617811424453,97.22509241139527
2025-02-07,95.61211493637951,97.34824234393572,97.51070193383676,95.50856172369294
2025-02-10,96.22402750635574,95.61211493637951,96.3210357896648,95.44224215526623
2025-02-11,96.74310965385851,96.22402750635574,96.92875591026353,96.09717763553374
2025-02-12,96.34429863265498,96.74310965385851,96.84464784130176,96.16181888401069
2025-02-13,98.06154154149989,96.34429863265498,98.24601930136922,96.1558602085998
2025-02-14,98.51897590168473,98.06154154149989,98.66641661422408,97.90019053457844
2025-02-18,99.01402863999157,98.51897590168473,99.17502550761073,98.33763929549826
2025-02-19,98.07382703826161,99.01402863999157,99.15464567123074,97.91989403341795
2025-02-20,97.29875089534194,98.07382703826161,98.25288833241628,97.12587945422118
2025-02-21,94.08295802255546,97.29875089534194,97.41119709989118,93.95407048479053
2025-02-24,93.67213618946887,94.08295802255546,94.21541393383498,93.51771641115349
2025-02-25,93.49283109799062,93.67213618946887,93.80177635723243,93.39673778064055
2025-02-26,92.98400725347634,93.49283109799062,93.66795515050454,92.8346849001938
2025-02-27,90.18137581129699,92.98400725347634,93.09022968035711,90.0440894890063
2025-02-28,90.13252305406921,90.18137581129699,90.28289818278138,90.03150656947979
2025-03-03,86.68133542740753,90.13252305406921,90.26731334133085,86.57698164605854
2025-03-04,85.68898566980545,86.68133542740753,86.794801576309,85.53015618701227
2025-03-05,86.32166638379191,85.68898566980545,86.47216761822811,85.56439633618517
2025-03-06,85.69196499674044,86.32166638379191,86.42577375518685,85.58793049389587
2025-03-07,86.06586896869308,85.69196499674044,86.23263723620393,85.55917474466015
2025-03-10,84.3211847699678,86.06586896869308,86.19657159503255,84.1566101659902
2025-03-11,83.2639516969776,84.3211847699678,84.410826673592,83.12689196098479
2025-03-12,83.17611242408086,83.2639516969776,83.40795154161806,83.02191115170862
2025-03-13,80.59560504880059,83.17611242408086,83.29167204875756,80.49903009469428
2025-03-14,82.54760066402035,80.59560504880059,82.70841333146593,80.43505269996652
2025-03-17,84.22951491583358,82.54760066402035,84.33175841596129,82.43198097207127
2025-03-18,83.53901684735101,84.22951491583358,84.3581464311727,83.43275949394099
2025-03-19,85.11410596623652,83.53901684735101,85.21447929063332,83.43121507314376
2025-03-20,84.8603742469776,85.11410596623652,85.2480504796933,84.72931482377092
2025-03-21,84.28052788869253,84.8603742469776,85.02762006169921,84.15282837825113
2025-03-24,86.66184993979986,84.28052788869253,86.77900701539858,84.15472352383622
2025-03-25,85.26536011717906,86.66184993979986,86.80439009099887,85.13592256792215
2025-03-26,84.85376492974457,85.26536011717906,85.40688078352107,84.70892895107164
2025-03-27,84.95831047857737,84.85376492974457,85.07723855557404,84.74117366511764
2025-03-28,81.95420889511688,84.95831047857737,85.09385072894364,81.80799040859479
2025-03-31,81.53506068399481,81.95420889511688,82.06692504541456,81.40857283422294
2025-04-01,82.3889893772721,81.53506068399481,82.54130146062236,81.38674288196754
2025-04-02,84.19411182465272,82.3889893772721,84.30648148411811,82.2496712500603
2025-04-03,76.72666160334546,84.19411182465272,84.31232611296315,76.62682696192223
2025-04-04,75.87789300489041,76.72666160334546,76.81038965590804,75.799661017205
2025-04-07,74.70439416218765,75.87789300489041,76.00222780760895,74.56283670207397
2025-04-08,71.72494968483835,74.70439416218765,74.82003704036015,71.59318043068124
2025-04-09,79.69976643832996,71.72494968483835,79.85233444499853,71.6438233483583
2025-04-10,75.91729077684325,79.69976643832996,79.82175404709155,75.79629260851232
2025-04-11,76.66947964271328,75.91729077684325,76.7843957164636,75.82249931905002
2025-04-14,77.18759597627626,76.66947964271328,77.33286976177142,76.53424024183545
2025-04-15,76.18904174898402,77.18759597627626,77.31281399042035,76.07429182057332
2025-04-16,75.35565553129958,76.18904174898402,76.28243432250588,75.27525594779209
2025-04-17,76.9127968899394,75.35565553129958,77.03436417944974,75.22454227535889
2025-04-21,76.1109674970155,76.9127968899394,77.06141692515406,75.99265451425453
2025-04-22,78.38321004293387,76.1109674970155,78.46994414865962,75.97967199824588
2025-04-23,79.24042035347941,78.38321004293387,79.38660860618465,78.24503965117218
2025-04-24,81.42683662843837,79.24042035347941,81.5722647339776,79.10544128206647
2025-04-25,81.53412558854694,81.42683662843837,81.69546413822096,81.27695928540503
2025-04-28,81.4416691125462,81.53412558854694,81.62113157575271,81.29303515292378
2025-04-29,82.02429729201488,81.4416691125462,82.1540908880486,81.30694642839221
2025-04-30,81.45620465359288,82.02429729201488,82.13783723956064,81.32599079357644
2025-05-01,82.08654542085604,81.45620465359288,82.16992003932491,81.34732429235781
2025-05-02,84.52607449849154,82.08654542085604,84.63043863734724,81.95419129194347
2025-05-05,84.0244723822347,84.52607449849154,84.6547615903495,83.89342513600408
2025-05-06,83.74693962915269,84.0244723822347,84.14838654213665,83.60053454105513
2025-05-07,84.80475139948189,83.74693962915269,84.94109112949766,83.59416455083823
2025-05-08,87.30606912019778,84.80475139948189,87.43288859345986,84.7085183525043
2025-05-09,86.95604864754087,87.30606912019778,87.43056528223359,86.79471241002963
2025-05-12,92.10243704638185,86.95604864754087,92.20224923005536,86.78244813872456
2025-05-13,92.78518841658318,92.10243704638185,92.91173465830727,91.99712793056767
2025-05-14,92.34194688665926,92.78518841658318,92.93118618965029,92.20634385219613
2025-05-15,92.43137127772904,92.34194688665926,92.54224095922184,92.22538045044048
2025-05-16,93.37218033151734,92.43137127772904,93.55398608163145,92.28520364299385
2025-05-19,92.71229849571849,93.37218033151734,93.50390354296886,92.5412714371937
2025-05-20,92.54427102331256,92.71229849571849,92.87642968895643,92.4265664075884
2025-05-21,88.97823814034979,92.54427102331256,92.72713828161709,88.80910464338648
2025-05-22,89.95524425744388,88.97823814034979,90.09484752482041,88.81902225652135
2025-05-23,89.32921234127811,89.95524425744388,90.05064288731111,89.22953052864705
2025-05-27,93.38500017100564,89.32921234127811,93.54658332244908,89.20985050758398
2025-05-28,93.43952188296467,93.38500017100564,93.58488679858928,93.21066033513851
2025-05-29,93.45517545645146,93.43952188296467,93.55838211105831,93.32669712389657
