Date,Close,Open,High,Low
2025-03-03,95.9579671445558,100.91649013045088,101.04610785013442,95.78193904637934
2025-03-04,96.30676340576797,95.9579671445558,96.41810453964194,95.80400616916432
2025-03-05,95.75481596742001,96.30676340576797,96.46181328644988,95.64917523025228
2025-03-06,95.20940599471736,95.75481596742001,95.92965208211913,95.02791649080964
2025-03-07,96.26699972513072,95.20940599471736,96.42613423230858,95.05568567063281
2025-03-10,93.61151000677938,96.26699972513072,96.43401689214275,93.4931809270258
2025-03-11,94.33891873263936,93.61151000677938,94.51351943997673,93.4335242993911
2025-03-12,95.40090896067007,94.33891873263936,95.49742830622964,94.21150495486454
2025-03-13,94.47583050818366,95.40090896067007,95.52617713247696,94.29832217556395
2025-03-14,97.67949064473007,94.47583050818366,97.83232086643031,94.3129745399472
2025-03-17,99.82023173869855,97.67949064473007,100.01893007710841,97.5405212779127
2025-03-18,99.77932652800438,99.82023173869855,99.93185204552947,99.63973521013003
2025-03-19,102.72186998703035,99.77932652800438,102.83729486687578,99.63231918558705
2025-03-20,102.98257393890214,102.72186998703035,103.14599821399337,102.56045416902617
2025-03-21,101.0696877238103,102.98257393890214,103.12782886751214,100.92398220674158
2025-03-24,102.5541392151196,101.0696877238103,102.67036674190031,100.89411244998752
2025-03-25,101.6588128393815,102.5541392151196,102.74232993277417,101.48634534398433
2025-03-26,101.40905428275944,101.6588128393815,101.79930680348177,101.23128031262506
2025-03-27,100.28221929772427,101.40905428275944,101.53265558812146,100.13482195786366
2025-03-28,97.89995949243472,100.28221929772427,100.40201808478608,97.74067311501646
2025-03-31,97.3432793144106,97.89995949243472,98.08866111627104,97.24553517190358
2025-04-01,97.8678452614297,97.3432793144106,97.99263808306988,97.23074732277536
2025-04-02,98.31697577144585,97.8678452614297,98.4663007985587,97.70974965886613
2025-04-03,90.44286141387313,98.31697577144585,98.50890594129996,90.30468784850594
2025-04-04,82.27174061156386,90.44286141387313,90.54534197461861,82.12279522236649
2025-04-07,83.80139704540203,82.27174061156386,83.96078607856037,82.17267474853773
2025-04-08,80.43166346195217,83.80139704540203,83.92488969325568,80.29756253088989
2025-04-09,88.77097582331535,80.43166346195217,88.88528992625632,80.32768667370632
2025-04-10,83.79856450355904,88.77097582331535,88.88980781215055,83.68541466982433
2025-04-11,87.81717953858698,83.79856450355904,87.9052297523676,83.6999303364483
2025-04-14,87.83682271727594,87.81717953858698,87.96586442486414,87.65291158847668
2025-04-15,86.64151580344807,87.83682271727594,87.9253380076511,86.46841672720586
2025-04-16,88.40735309630901,86.64151580344807,88.56862544689503,86.55096445474959
2025-04-17,91.49598462046755,88.40735309630901,91.60118927203334,88.24468153998565
2025-04-21,88.2094156450408,91.49598462046755,91.62484421431579,88.12019231114111
2025-04-22,89.50446415095674,88.2094156450408,89.64509395062917,88.09683306427766
2025-04-23,90.2462663635516,89.50446415095674,90.36694749975695,89.3850245665912
2025-04-24,92.2478450495526,90.2462663635516,92.40688431755761,90.07062665053283
2025-04-25,92.79703453204726,92.2478450495526,92.89686795498388,92.1438666290675
