Date,Close,Open,High,Low
2025-03-26,97.51513766955878,98.84664277541162,99.0222282405428,97.40288569143608
2025-03-27,97.09546962073823,97.51513766955878,97.6794054625796,96.99763430788535
2025-03-28,95.0272279819908,97.09546962073823,97.20166856730755,94.90189700811037
2025-03-31,93.70745479623032,95.0272279819908,95.12401133010584,93.54488590463649
2025-04-01,95.24674449625586,93.70745479623032,95.35628987798076,93.54594910062964
2025-04-02,97.56989253436596,95.24674449625586,97.67881287315213,95.08571822953569
2025-04-03,92.56320391382322,97.56989253436596,97.73316632809866,92.46150609170589
2025-04-04,91.08391916704798,92.56320391382322,92.70135264820064,90.9441385118409
2025-04-07,89.5383139654671,91.08391916704798,91.18673600194073,89.36960322577038
2025-04-08,86.70129620496687,89.5383139654671,89.62960451384394,86.54735061119209
2025-04-09,91.33298047325579,86.70129620496687,91.45805167008886,86.58234426239457
2025-04-10,87.01960306319046,91.33298047325579,91.46772015342695,86.84731985129734
2025-04-11,87.69096659491576,87.01960306319046,87.85518398943515,86.9304908303631
2025-04-14,89.81770516944627,87.69096659491576,89.9295198054514,87.58439636504167
2025-04-15,89.66141698753259,89.81770516944627,89.94919908850633,89.52844712381071
2025-04-16,89.37237810825215,89.66141698753259,89.83475718002312,89.21685788443983
2025-04-17,89.94173015857416,89.37237810825215,90.0870135323499,89.27716968416712
2025-04-21,88.33965118185864,89.94173015857416,90.0797987549953,88.17560285020201
2025-04-22,92.32736133509259,88.33965118185864,92.43854081322718,88.17040642427268
2025-04-23,92.96126243374529,92.32736133509259,93.06634934423573,92.16986591018525
2025-04-24,95.42017007066192,92.96126243374529,95.52158307317796,92.83721248680995
2025-04-25,95.05759525768795,95.42017007066192,95.56671455985284,94.90001155881879
2025-04-28,95.15028855760954,95.05759525768795,95.30519387949703,94.87486142503876
2025-04-29,95.90496325945462,95.15028855760954,96.08295274502163,95.05273478655036
2025-04-30,94.87553616807388,95.90496325945462,96.01953344671982,94.75354855096899
2025-05-01,95.57532443434559,94.87553616807388,95.75522247865904,94.75630033237404
2025-05-02,97.12872512533002,95.57532443434559,97.28800351468308,95.45003637164717
2025-05-05,95.38844265301348,97.12872512533002,97.30182013593995,95.23529877341757
2025-05-06,94.57232123600457,95.38844265301348,95.57422137124833,94.43723323690537
2025-05-07,94.90539533768653,94.57232123600457,95.03101998083582,94.4742052843337
2025-05-08,96.85737012468813,94.90539533768653,96.9934182171319,94.76872247418832
2025-05-09,96.62510241164266,96.85737012468813,97.04509349797608,96.50816192695261
2025-05-12,99.29531306920268,96.62510241164266,99.4701331105933,96.51308326836113
2025-05-13,101.71572847692654,99.29531306920268,101.8371378569358,99.14418665538456
2025-05-14,100.8601838488087,101.71572847692654,101.87777864974,100.68231638202694
2025-05-15,101.2714587453053,100.8601838488087,101.43681118678558,100.69776865022148
2025-05-16,103.26928385815953,101.2714587453053,103.43050775534245,101.13875095544414
2025-05-19,103.0577414081386,103.26928385815953,103.44834773799624,102.92764221839583
2025-05-20,103.15569655511385,103.0577414081386,103.34363032994742,102.86052957051223
2025-05-21,100.28454665225237,103.15569655511385,103.29832713599522,100.17668501397112
2025-05-22,100.7078227053901,100.28454665225237,100.81743792234205,100.14248812644276
2025-05-23,100.40157278825824,100.7078227053901,100.86482714055438,100.25292063995828
2025-05-27,102.66087765999667,100.40157278825824,102.7715425261648,100.25809330736999
2025-05-28,101.1347626778673,102.66087765999667,102.8568389069225,100.96402470759928
2025-05-29,101.39146927827755,101.1347626778673,101.49627752650466,100.96903124487561
2025-05-30,100.52415392853685,101.39146927827755,101.57224704431185,100.39997852363126
2025-06-02,100.23910940540956,100.52415392853685,100.71076794381591,100.11452430241728
2025-06-03,101.38797495783705,100.23910940540956,101.55683965889081,100.09722256478577
2025-06-04,101.40286754075427,101.38797495783705,101.57356120258216,101.26738802724608
2025-06-05,100.98152555131372,101.40286754075427,101.53121184667334,100.78619747660846
2025-06-06,103.2688594286712,100.98152555131372,103.41606538571497,100.83390441392244
2025-06-09,104.12478654078623,103.2688594286712,104.32008879337701,103.08333149707902
2025-06-10,105.12478579955784,104.12478654078623,105.29841922062387,103.9790343324723
2025-06-11,105.48066859418104,105.12478579955784,105.63931510502873,104.9454534945817
2025-06-12,105.54557116816119,105.48066859418104,105.73496070538326,105.371305731144
2025-06-13,103.10830459889739,105.54557116816119,105.75269901030562,102.99058101731815
2025-06-16,103.83301507154358,103.10830459889739,104.0164315979502,102.92390553715089
2025-06-17,101.79325832586075,103.83301507154358,103.95163161895802,101.62932539171723
2025-06-18,103.16793204615942,101.79325832586075,103.31214283817751,101.61045064279644
2025-06-20,104.30519363555284,103.16793204615942,104.47387686823444,103.01548245269088
2025-06-23,105.82016035331876,104.30519363555284,105.93697201902008,104.11078336615613
2025-06-24,108.02969019979223,105.82016035331876,108.19954566258573,105.71172295132546
2025-06-25,107.08382391273297,108.02969019979223,108.21877534001025,106.97672081120344
2025-06-26,109.50513757903877,107.08382391273297,109.67234214501092,106.94825872866402
2025-06-27,109.80385470380243,109.50513757903877,109.97861742356682,109.36736228988853
2025-06-30,110.71795208563144,109.80385470380243,110.90001592678446,109.58952648446719
2025-07-01,112.9298289953405,110.71795208563144,113.09234895332014,110.49887455738573
2025-07-02,114.89837484721019,112.9298289953405,115.04918152086121,112.8076000554908
2025-07-03,116.26026384228463,114.89837484721019,116.38012708565286,114.71549706870546
2025-07-07,114.2451077598752,116.26026384228463,116.45783363995264,114.0343075886205
2025-07-08,114.93007299443816,114.2451077598752,115.1458080234358,114.04678298465083
2025-07-09,115.56290851448807,114.93007299443816,115.77862230388547,114.73399134774283
2025-07-10,115.62944559498361,115.56290851448807,115.77361825701655,115.3746035455902
2025-07-11,113.97177714455285,115.62944559498361,115.82760216762243,113.81644997975224
2025-07-14,115.70358250990577,113.97177714455285,115.84223183310581,113.80665595838538
2025-07-15,113.0195822100504,115.70358250990577,115.84910963227146,112.79415362670392
2025-07-16,114.7497376197435,113.0195822100504,114.87713352555473,112.81366168933077
2025-07-17,116.23491517152098,114.7497376197435,116.40705818938206,114.57551244432479
2025-07-18,116.08561044677612,116.23491517152098,116.45281194518259,115.93060214248399
2025-07-21,117.21152006627085,116.08561044677612,117.40035708000975,115.85639064306093
2025-07-22,119.34152785408749,117.21152006627085,119.4716652435665,117.01592092232683
2025-07-23,119.89863080047505,119.34152785408749,120.13259664206993,119.19966199240598
2025-07-24,116.98270697368811,119.89863080047505,120.02007424008136,116.79082881128305
2025-07-25,116.61573033494577,116.98270697368811,117.13952723507397,116.40644320468115
2025-07-28,116.05872276154965,116.61573033494577,116.7895357125357,115.90967639746466
2025-07-29,114.81986136701778,116.05872276154965,116.27010727093169,114.66645097780255
2025-07-30,113.36635936758744,114.81986136701778,115.03868343122049,113.24943183743322
2025-07-31,113.08194490156079,113.36635936758744,113.52587485608731,112.88903765334551
2025-08-01,112.7280774242384,113.08194490156079,113.25932242215221,112.51164193964858
2025-08-04,115.07024806425932,112.7280774242384,115.20802462344598,112.53839271598977
2025-08-05,116.53031898912229,115.07024806425932,116.68567997508542,114.91350189719876
2025-08-06,117.485695100247,116.53031898912229,117.65217144888108,116.39149397414332
2025-08-07,116.31703723876636,117.485695100247,117.6190738168088,116.13114770234523
2025-08-08,116.01440056580137,116.31703723876636,116.48396798174352,115.83708203383017
2025-08-11,116.46374114004946,116.01440056580137,116.59984554310998,115.87043089343402
2025-08-12,120.1307360406382,116.46374114004946,120.31874539632996,116.26023629793514
2025-08-13,122.9370262279778,120.1307360406382,123.08393656036348,119.98017775949783
2025-08-14,122.48816946992376,122.9370262279778,123.16641844011508,122.2968255560375
2025-08-15,121.41626803849678,122.48816946992376,122.73052739515234,121.26220813300526
2025-08-18,122.2005878500073,121.41626803849678,122.3719631489615,121.23008437966347
2025-08-19,121.65378531734643,122.2005878500073,122.37312154698758,121.52988410622038
2025-08-20,121.73106190128537,121.65378531734643,121.94489465711483,121.41464417791275
2025-08-21,121.19283978669336,121.73106190128537,121.94652159865598,120.98445964645126
2025-08-22,127.0773996830249,121.19283978669336,127.2514418180247,120.97891692054353
2025-08-25,126.68403353687245,127.0773996830249,127.31703796389407,126.552175049938
2025-08-26,127.97485686909171,126.68403353687245,128.1234259794217,126.45541159257492
2025-08-27,127.28145779650626,127.97485686909171,128.1675172631398,127.08682562436152
2025-08-28,127.240578828397,127.28145779650626,127.45375286251826,127.05738600508472
2025-08-29,128.73706722812852,127.240578828397,128.90076954523548,126.9947622811212
2025-09-02,128.68244059810394,128.73706722812852,128.94770496585755,128.51904774748985
2025-09-03,128.91861924970897,128.68244059810394,129.10197160218036,128.45228601496882
2025-09-04,130.22069348448815,128.91861924970897,130.46989947354,128.70609129229513
2025-09-05,131.18290171983708,130.22069348448815,131.34651603453537,130.0431999805027
2025-09-08,132.150414019829,131.18290171983708,132.3284640635765,130.92359449536607
2025-09-09,133.75335500567093,132.150414019829,133.94012250278593,131.97751399164335
2025-09-10,135.7606922191185,133.75335500567093,135.90047945010807,133.55073764195348
2025-09-11,137.0572897856916,135.7606922191185,137.3050424488366,135.61587957973484
2025-09-12,137.37016527601975,137.0572897856916,137.59553824802498,136.82376008134744
2025-09-15,137.9695653034284,137.37016527601975,138.15611110610627,137.21681886528114
2025-09-16,137.31073892027652,137.9695653034284,138.16912620474446,137.1732291916452
2025-09-17,138.94598383148713,137.31073892027652,139.16872819565762,137.14090185849543
2025-09-18,140.86740426835885,138.94598383148713,141.03515101352488,138.69729123912342
2025-09-19,139.7276776533103,140.86740426835885,141.07427232846553,139.48065698510234
2025-09-22,139.92479060217246,139.7276776533103,140.13804002463672,139.52281577222263
2025-09-23,139.31637994621295,139.92479060217246,140.13473176300582,139.03834866593064
2025-09-24,140.00268197234124,139.31637994621295,140.23706939577923,139.0792521356047
2025-09-25,137.88155150060734,140.00268197234124,140.22509313252993,137.6555660497428
2025-09-26,137.51615760413554,137.88155150060734,138.0310379432729,137.31634174209222
2025-09-29,138.78983516197204,137.51615760413554,139.02470642311945,137.29267551737888
2025-09-30,137.8562042663463,138.78983516197204,139.03172099872359,137.64273794061066
2025-10-01,137.51582713818428,137.8562042663463,138.09672303491166,137.26890773470384
2025-10-02,136.72363858053785,137.51582713818428,137.76956485635432,136.54557390773684
2025-10-03,137.66197348950058,136.72363858053785,137.82178073132883,136.52960513715146
2025-10-06,138.83115836375785,137.66197348950058,139.0615695851495,137.45413418003153
2025-10-07,137.9319794340239,138.83115836375785,139.06886483208538,137.73144016956547
2025-10-08,138.65717674838075,137.9319794340239,138.8313669698873,137.65906932253876
2025-10-09,138.62702009386626,138.65717674838075,138.79897321128186,138.35205739650667
2025-10-10,135.71703991415464,138.62702009386626,138.84602718261635,135.4929728610835
2025-10-13,138.92947349004172,135.71703991415464,139.14263078855174,135.463423678917
2025-10-14,143.0585379807843,138.92947349004172,143.2155735618691,138.74231336929182
2025-10-15,142.2649734217683,143.0585379807843,143.23763257508065,142.02700132677364
2025-10-16,136.68147149745477,142.2649734217683,142.53411942104646,136.48075783682845
2025-10-17,137.18245919973555,136.68147149745477,137.3688260362181,136.4948242616714
2025-10-20,139.7407096904993,137.18245919973555,139.96786487946483,136.98827870051863
2025-10-21,138.6751209718645,139.7407096904993,139.99963604740802,138.494343433172
2025-10-22,137.853295965561,138.6751209718645,138.83425884569144,137.62646928951247
2025-10-23,139.21078993605687,137.853295965561,139.478883625336,137.64229683646707
2025-10-24,143.23831802309158,139.21078993605687,143.52414434798507,138.93263443577695
2025-10-27,143.4654980654238,143.23831802309158,143.6104384545734,142.98575732461234
2025-10-28,141.77421905235812,143.4654980654238,143.69478795296678,141.5124836966739
2025-10-29,138.2649371096353,141.77421905235812,141.9452711247403,138.06768297203678
2025-10-30,137.0866372140303,138.2649371096353,138.43256381004502,136.8347407591082
2025-10-31,138.24949095216115,137.0866372140303,138.47374618711896,136.93649371910075
2025-11-03,140.8186317349971,138.24949095216115,141.03010276891,138.0722984328912
2025-11-04,139.75632372119765,140.8186317349971,141.01673577912248,139.53307490644815
2025-11-05,142.4434944922509,139.75632372119765,142.65608412029903,139.55100613564028
